ALPHA,K,ALBEDO,MAXINTCPTN,SLA,SLA_RATIO,FRACBB0,FRACBB1,TBB,RHOMIN,RHOMAX,TRHO,COEFFCOND,BLCOND,MAXCOND,MAXAGE,RAGE,NAGE,GROWTHTMIN,GROWTHTMAX,GROWTHTOPT,GROWTHSTART,MINDAYLENGTH,OMEGA_CTEM,RES0CTEM,EPSILON_CTEM,KAPPA,MIN_R0CTEM,MAX_S0CTEM,CN_LEAVES,CN_LITTER,CN_FINE_ROOTS,CN_LIVE_WOODS,CN_DEAD_WOODS,LEAVES_FINERTTOVER,DBHDCMAX,DBHDCMIN,SAP_A,SAP_B,HMAX,DMAX,CRA,CRB,CRC,MINPAREST,R,NSE,MAE
0.048033949,0.629572568,0.119819548,0.251106568,66.18845896,1.998800077,0.282770105,0.245156781,20.00059741,0.650067569,0.728818405,4.002710815,0.063185941,0.003793702,0.001582019,133.7712205,0.755818834,3.992901017,0.396787351,38.47538932,19.42936869,151.5769894,12.54900938,0.803267362,0.21326596,40.00628512,1.621632317,0.089516673,0.533967467,43.44095756,48.11642333,39.73406739,43.11315214,276.713069,0.072948222,0.190041277,0.153946343,0.655795331,2.18552173,32.39259861,113.0220009,35.29259978,0.038034076,1.019786457,4.071324428,0.206027147,-2.018246134,1.571409135
0.056191066,0.654594519,0.144126832,0.272478631,66.19262871,2.004398245,0.297645787,0.244164147,19.99433793,0.240443763,0.722667057,4.006314486,0.057086806,0.015650908,0.002197528,112.3601738,0.743264808,4.002311904,0.362328752,38.88805772,23.81423365,157.8950705,12.31844523,0.807334075,0.236633338,40.01317554,1.553751569,0.111312917,0.571817446,42.65627317,49.29297122,41.00799484,41.32821639,346.4070623,1.084016782,0.279138017,0.076912681,0.694038479,1.965240587,28.36511903,92.803707,34.83642613,0.037506417,1.120501052,4.045836885,0.350720046,0.092995693,1.971856171
0.04209144,0.674095523,0.090057107,0.236274067,66.20655821,2.008045394,0.291197117,0.260001352,19.99319711,0.524285905,0.72154176,3.98808956,0.050924943,0.01601911,0.00411781,114.9284949,0.774513783,3.996131599,0.258506849,38.24415685,17.17726363,148.357726,12.48704923,0.760895645,0.217577161,39.99645866,1.628710194,0.070506839,0.575555453,40.19235458,49.02861213,36.95238807,42.3221598,313.6170652,1.047998596,0.25612419,0.247777413,0.692276563,1.962861835,28.77598524,86.03464913,34.95225829,0.031613939,1.116798489,4.054100616,0.221436014,-0.327581361,1.784975705
0.020644303,0.650822186,0.102003159,0.296376651,66.20711281,2.010091745,0.316212072,0.240327241,19.99261336,0.46534429,0.738400268,3.992313043,0.058326867,0.014219029,0.005902116,109.60701,0.705554218,4.021968175,0.153447704,38.56420792,24.04711698,160.5855136,11.37724321,0.791814431,0.212306969,40.02419901,1.604093779,0.111049955,0.530833828,41.10793399,48.58224043,35.7629901,47.41815124,238.0616549,0.963880817,0.257691328,0.105345027,0.730680885,2.090617144,24.23567842,136.5365124,33.98292805,0.039845674,1.072066199,4.080994001,0.169622275,-8.312782525,1.977278912
0.050272825,0.578739718,0.108265164,0.25061721,66.2066878,1.995934792,0.297224938,0.254435198,19.98640202,0.07767997,0.703657727,3.983629905,0.057957439,0.001338063,0.001984107,116.4747045,0.74857873,4.012038644,0.30278574,38.99860354,26.18238131,130.022803,11.70198277,0.798747082,0.207755488,40.0069359,1.619873203,0.103633566,0.552869035,40.07473357,48.25420406,22.40989697,46.24318717,316.5473058,0.217018873,0.330183281,0.16698752,0.689371487,2.068815314,28.908556,77.21709608,34.4361389,0.031724233,1.125644512,4.054160341,0.271041211,-1.027977248,1.854091351
0.059139535,0.662525658,0.100200539,0.302955244,66.18992228,2.002940985,0.298519628,0.238642892,19.98503234,0.516636374,0.728654621,4.00482421,0.0594246,0.017169612,0.002878944,124.9685699,0.75112228,4.011737912,0.807240185,39.14653114,22.36233338,166.1200126,11.73412351,0.828696532,0.22897184,39.98235355,1.58375028,0.074734659,0.54653532,42.60640634,49.37450408,50.94926521,44.11514029,375.6534346,0.997314012,0.197781103,0.208584667,0.59845536,2.0538653,27.51365198,79.77932065,34.17607973,0.03782824,1.188603991,4.017647953,0.321754072,-0.129622855,1.416219631
0.022904224,0.691329582,0.120082253,0.270396651,66.20720332,1.996631056,0.292691386,0.24063419,20.01144878,0.398576179,0.713104693,3.994100601,0.054461814,0.014327656,0.004734518,113.0817576,0.772488587,4.024624592,0.384261952,38.95222403,20.79535316,163.2470865,11.50809217,0.798130378,0.222471669,39.97202638,1.624329224,0.101030726,0.580156535,38.95591146,49.67556331,37.62453489,45.51123414,301.98891,0.214411245,0.242045826,0.181245974,0.745764832,1.810923137,33.75852954,78.15116786,33.84384758,0.042965637,1.086443264,4.0270714,0.248816057,-6.245530519,1.687327502
0.012041218,0.571955028,0.125893143,0.222793301,66.20470786,2.012134891,0.303070963,0.244079288,20.00080787,0.281808375,0.735464336,4.011914424,0.059419933,0.006812944,0.005057934,122.1824484,0.766989721,4.01923534,0.540849708,38.2546572,23.70759291,147.3116088,11.83582361,0.829096041,0.224210157,40.01804333,1.586796473,0.057113461,0.518388866,42.05790942,48.7879751,63.31040783,44.05095133,316.468978,1.66560662,0.266953535,0.198302565,0.691428816,2.018316415,34.40152919,128.1016704,34.63156883,0.040559852,1.052714724,4.061829131,0.125150251,-33.92913838,2.032400389
0.057952524,0.629997627,0.138809691,0.260800702,66.19925742,2.00870368,0.298684006,0.252220253,20.00920978,0.549892604,0.71708348,3.987499425,0.057609135,0.023551075,0.003332369,132.7798102,0.729503827,4.007308156,0.728354461,39.19544033,21.40942476,156.7152286,11.76282123,0.787615084,0.202396899,40.00520196,1.605314199,0.117422131,0.543806266,43.47593907,49.20494927,27.71282823,30.03413335,390.4125161,0.553071425,0.213663598,0.127432633,0.64786812,1.851194122,25.18821485,91.68333546,34.32172312,0.035481728,1.066772096,4.070329799,0.328720833,-0.330179467,1.424178814
0.045608425,0.646314722,0.128836792,0.181507341,66.2053053,1.982429333,0.305114409,0.244495701,20.01054559,0.66916896,0.722527458,4.005363122,0.057725449,0.017835289,0.007563187,130.728766,0.764556637,3.985574955,1.008290034,38.40408757,24.55795636,146.5912858,11.77834668,0.826950077,0.21030575,40.02098844,1.603625986,0.082229105,0.518248003,40.85859567,50.15338916,23.2785472,38.89481907,328.6415765,0.553787488,0.19226355,0.18943526,0.733144335,1.953565167,29.45577903,117.3199662,34.04055559,0.041149671,1.100148461,4.023365125,0.267617322,-2.45428046,1.565510204
0.02365038,0.678857115,0.107340157,0.236593335,66.21276756,1.992864094,0.306723251,0.266994304,20.00930002,0.272121852,0.7186073,3.989990345,0.062547264,0.006318606,0.005961853,109.2738922,0.738550713,3.982790837,0.580367951,38.51811577,23.48589238,144.6719217,12.23103525,0.794698049,0.217075662,40.0013814,1.617010767,0.099937606,0.572419901,41.79061475,48.62018457,50.00375643,46.92460084,321.5162055,0.776766512,0.278044411,0.092623218,0.620523103,1.89862399,29.80453891,117.0901672,33.99822962,0.036283262,1.081723932,4.059574628,0.232218327,-6.379800107,1.754645287
0.058427641,0.679018908,0.115269325,0.238646258,66.19540755,2.002063564,0.305168516,0.248037291,19.9866582,0.192139955,0.718592871,3.994265014,0.066196909,0.008274399,0.00152374,109.1934219,0.741504551,3.999707226,0.338295948,38.42306778,24.05229882,155.8367009,11.87122011,0.804402133,0.224086234,39.97682027,1.589688787,0.081348216,0.558016325,42.52774016,48.96685676,45.80628064,32.18453608,224.390398,0.765375743,0.178128506,0.17909543,0.683416344,1.895584482,25.55067085,77.42831521,33.87098212,0.04211415,1.141068416,4.037711122,0.294846255,-1.671966573,1.382653061
0.068904922,0.613616344,0.113093569,0.278160665,66.18091164,1.993631969,0.303594204,0.228611059,19.98922818,0.487950991,0.713213056,4.008404136,0.054568511,0.024566311,0.005668913,115.6820741,0.760884567,4.018161996,0.098335359,38.23209611,19.42203583,139.5567637,11.81876483,0.816571151,0.207449961,40.00060891,1.602307766,0.109563306,0.539375486,43.32853337,48.7975318,51.16440641,46.01687146,360.8597039,1.112996614,0.29212749,0.141715304,0.592390203,1.913563173,32.07321261,107.1581386,34.3262965,0.033017829,1.016245595,4.025069766,0.288740881,0.074501904,2.582478134
0.050517114,0.652624162,0.133669903,0.305670939,66.20481824,1.995603348,0.30104722,0.258882301,20.00038856,0.401008481,0.736750563,3.99380519,0.045978363,0.006528388,0.003808955,110.7677886,0.781899466,4.01489386,0.197830614,38.92679187,25.88503524,151.5985266,12.14102631,0.785855142,0.207751213,40.01062229,1.604024072,0.077793454,0.547978349,40.11405518,48.60045568,42.69886015,39.75232148,242.7094256,0.108368297,0.13404642,0.175023621,0.712600293,1.949604079,20.32671831,110.4643257,34.38964046,0.041096348,1.144112989,4.051019979,0.276595614,-1.944037732,1.436083576
0.00926819,0.671594102,0.125038597,0.246620187,66.21753469,1.979715572,0.294078593,0.251484728,20.01326658,0.571307654,0.724009544,4.004934566,0.053317717,0.013525045,0.002788364,107.1169365,0.741799702,3.994982679,1.146374076,39.60965035,21.52480536,146.2074107,12.32693579,0.80804416,0.232941469,39.98834393,1.57999375,0.131195474,0.533486282,41.75604348,49.03512973,39.56341745,39.07383198,401.4692089,0.747580288,0.240704136,0.100418498,0.624391289,2.109193637,32.27969813,124.9121538,33.86557573,0.038429334,1.127635918,4.034491237,0.046000441,-54.83502578,2.166997085
0.025397541,0.688767089,0.134423,0.235736005,66.19925599,2.006394707,0.305301555,0.249468223,19.99545212,0.220718763,0.731046903,4.010128981,0.064442282,0.005933381,0.00333949,110.870436,0.762631128,4.003947187,0.345653944,38.69614646,20.86842568,130.0765526,11.92251573,0.79476597,0.21444623,40.00478748,1.59596622,0.115852121,0.545458429,42.65626257,49.02815998,41.62538695,36.02840394,379.3674876,0.937201293,0.231751506,0.169887382,0.701886687,2.148298173,32.22870169,74.63554102,34.41456581,0.03722759,1.159248679,4.058358139,0.152364225,-6.473577998,1.964081633
0.058846347,0.655203131,0.10994948,0.215281701,66.19603603,1.97886665,0.297740859,0.262344021,20.00178531,0.640982195,0.736838371,4.000401536,0.061690321,0.011353858,0.002094407,109.5238382,0.781409949,3.98293197,0.126275258,39.28524913,23.65236389,163.7374603,11.90758004,0.817921301,0.245286965,40.03351411,1.575698588,0.098947479,0.56715413,42.28529649,48.91453195,59.05276188,35.04044704,268.5005451,0.864261185,0.268708518,0.198603267,0.668436193,1.949587165,31.14236059,93.28531394,34.53693511,0.031347689,1.109148316,4.035922719,0.3474891,0.074075807,1.858736638
0.060475721,0.641114797,0.094615681,0.206378121,66.19138348,2.006882104,0.310079252,0.24090198,19.99777449,0.323447548,0.699498641,4.010782808,0.060107513,0.011954139,0.004172453,95.50539957,0.767232312,4.016595099,0.833740357,39.0055798,22.04304417,146.2108267,12.08459663,0.807626209,0.219806772,40.02549171,1.591564488,0.090368686,0.52898344,40.59268591,49.03084362,45.95681717,52.53105684,346.1497459,1.252114848,0.282583177,0.277560651,0.684552166,1.832740185,31.86445978,87.74037907,35.03520449,0.036544179,1.193120144,4.035683977,0.329764683,0.009397466,1.781797862
0.073865719,0.618502332,0.08868903,0.217765095,66.20854394,1.989862817,0.300035665,0.257314822,19.99045008,0.357980181,0.724057807,3.989110571,0.058739303,0.008048127,0.006021896,124.8048906,0.724550574,4.029619989,0.838686755,39.76339102,21.95143852,135.3903363,12.20889953,0.786122088,0.213207017,39.95285681,1.611121503,0.107913515,0.523237236,40.90317937,48.72264531,53.16665328,41.46401773,305.4570659,0.24896853,0.292025338,0.13416124,0.7115806,2.001630211,35.31809377,114.2044282,34.7163789,0.040010458,1.142296614,4.030782196,0.268054426,0.048819198,2.28649174
0.039885336,0.60440343,0.106026937,0.287539845,66.18742079,2.009543192,0.290540544,0.253892289,19.9835444,0.646707579,0.725891787,4.017915718,0.06271733,0.015270553,0.003942648,105.8822594,0.773276514,4.030121234,1.030306512,38.44084229,23.92761388,154.8923482,11.60384038,0.810403031,0.216257507,40.00808105,1.608587825,0.075272117,0.521540394,43.25873626,48.82504892,23.02638246,43.79761333,336.1631619,1.20963449,0.250035325,0.155878822,0.64816886,2.02189295,29.81991867,120.5635923,34.0463919,0.034743243,0.999792395,4.054218399,0.273165782,-1.288289204,1.655724004
0.046594058,0.669174948,0.122702561,0.239050231,66.2041317,1.99804812,0.291044264,0.251949352,19.99239067,0.280096416,0.708464172,4.006332763,0.067250608,0.019864354,0.003409679,92.33243977,0.741174454,4.021660443,0.323104453,38.54799215,21.25433575,160.7906914,11.66859613,0.780643072,0.235476532,39.97733788,1.59763976,0.092434725,0.533141435,41.30810222,49.9740381,49.12603378,51.96833661,340.7251016,1.38536385,0.150716617,0.162503204,0.630172284,1.998587427,36.04787425,97.48677691,34.56248251,0.04463168,1.135336551,4.033070215,0.19919439,-6.721258589,1.644674441
0.013340685,0.660129546,0.13240051,0.162017304,66.2046915,1.988218762,0.305315916,0.24430927,20.00415893,0.166687542,0.723858141,3.995381375,0.065553198,0.010730746,0.005978891,109.4375211,0.768360024,3.963778846,0.35577685,39.6011531,22.10672577,165.5384585,11.99573879,0.822330393,0.205783975,40.02688166,1.605288497,0.119361598,0.539217095,42.05684931,49.03851943,48.23865395,37.25007567,341.9036893,1.21463265,0.298246598,0.140925696,0.667181703,2.026147238,32.15282506,73.06778417,35.06327984,0.038101223,1.073997715,4.069445459,0.151643352,-19.12027126,1.99202138
0.039871916,0.69050232,0.086624608,0.18514254,66.19715685,2.016338509,0.319021282,0.246029305,20.01173013,0.496600347,0.722326498,3.981626812,0.055424925,0.020894608,0.006679819,119.3860529,0.771857427,3.997937964,0.888756509,38.77694753,23.69167673,143.7054294,11.8144776,0.806221241,0.199070046,40.00410447,1.570777498,0.112421522,0.526191582,41.25822299,48.85430486,37.87438266,38.28034715,140.9179848,0.799057057,0.192484222,0.257256602,0.749827467,1.993580716,26.58048148,100.101205,35.20306067,0.045280903,1.11012061,4.07626338,0.251353618,-0.699885755,1.767123421
0.031688305,0.648969239,0.138884482,0.286893375,66.20779649,1.992263703,0.297649406,0.259282247,20.01738272,0.35710067,0.724822634,3.994757187,0.051793217,0.010975817,0.003500595,94.83332127,0.751019271,3.991512615,0.321543629,39.18699953,25.50797016,148.5668553,11.89618615,0.796443167,0.197465289,39.98414232,1.622240183,0.084620893,0.537654337,43.82780779,50.05459538,60.7227033,38.4207675,349.3399283,1.140023182,0.225847617,0.12587868,0.600924837,1.781400168,32.84592634,113.9745162,34.66398289,0.035595257,1.037326867,4.071516895,0.338169597,-5.931583081,1.555315841
0.051087174,0.683903584,0.125418622,0.204150737,66.20263618,1.99840772,0.31109612,0.247823492,19.99769744,0.401467848,0.731525376,4.003319523,0.067355922,0.018865623,0.001961528,138.9838713,0.748686085,3.984055667,0.493111324,38.8030899,21.59176824,165.9453402,11.92706916,0.806801303,0.218794274,40.01205396,1.596851327,0.116456631,0.546624318,39.00768589,49.53791428,27.93402975,38.51536162,214.0626756,0.72972741,0.224744282,0.260522725,0.691916083,2.023055073,28.22458007,121.7459539,34.28638022,0.042801921,1.092438768,4.035087558,0.307624288,-0.07220612,1.743741497
0.012191198,0.659706848,0.088158614,0.29763909,66.21190383,2.015192898,0.295067545,0.258612575,20.01180964,0.038587636,0.721782722,3.996233049,0.059318103,0.013028371,0.004148845,128.7394009,0.770268497,4.006419197,0.317233177,38.77575352,23.681533,146.1040218,11.84498703,0.836241037,0.238389917,39.99347653,1.596654138,0.066465704,0.562425498,41.28748939,48.27275681,36.52849896,41.41663841,270.4693922,1.085539442,0.264748375,0.228860766,0.685830476,1.982427668,33.20751859,65.20838204,35.02213392,0.043496695,1.192610075,4.034359943,0.140673924,-31.57534549,2.02335277
0.031272006,0.639392565,0.107034794,0.252065014,66.17253762,1.984303601,0.299113651,0.268473721,20.01014469,0.423426135,0.705528146,4.00179919,0.066607349,0.016870418,0.006345355,136.2504371,0.748251296,4.009001277,0.190272909,40.12936482,22.01665085,135.1965081,12.36995009,0.807707509,0.24972011,40.01113092,1.606004485,0.094694208,0.53488353,42.03296845,48.89347337,54.96698385,34.68624703,207.5891385,1.326073237,0.191147845,0.199008339,0.587265413,1.954251995,27.00722334,72.36648576,34.33268781,0.043425396,1.099919143,4.058803994,0.248811232,-6.546658651,1.66664723
0.037247439,0.675811142,0.109320037,0.255156915,66.2099477,2.014895809,0.293114516,0.247880817,19.98990762,0.419949294,0.733383358,3.99971222,0.043906427,0.00289362,0.003992465,113.2695826,0.765414038,3.997588933,0.049316659,38.72797339,22.06028219,149.5660684,12.47214763,0.815884153,0.225668521,39.94960639,1.585041009,0.100020811,0.543548697,41.29412921,48.53383032,40.29531008,34.6921551,331.994533,0.071848767,0.285924047,0.118202559,0.693712515,1.905652702,21.86213426,105.267655,34.33701811,0.041642868,1.095357868,4.046685211,0.242264355,-1.203897592,1.739067055
0.043128646,0.626967259,0.155515095,0.170593993,66.20615451,2.003348558,0.302673667,0.249037158,19.99760675,0.460553834,0.715670832,4.002231565,0.062721462,0.018031407,0.003617007,88.97703568,0.771005479,3.949536881,0.321257533,39.13002058,22.85904566,156.8159758,11.27371856,0.803634252,0.227396117,39.99005001,1.61066195,0.1262355,0.583204009,41.56132705,49.22675549,46.13306077,37.92708941,232.060254,0.560001883,0.196018748,0.176586921,0.6586526,1.917385731,32.21370072,103.4660898,34.66579053,0.03541752,1.141104967,4.059682211,0.285472616,-3.776151336,1.507998056
0.0254026,0.572420022,0.076538282,0.28722597,66.20936806,1.993379702,0.301522711,0.237050987,20.00899587,0.283215633,0.715225872,3.991205119,0.063542651,0.004920005,0.0021642,126.9827148,0.748166521,4.010280067,0.703504841,39.00458526,22.29787823,140.7770103,12.12889127,0.7860828,0.214655141,40.00785838,1.589411126,0.119288042,0.5561545,42.36757306,49.1937933,31.95410825,47.53365118,182.7145322,1.512002027,0.302437024,0.144192171,0.611858431,1.982655049,33.35124196,62.59734202,34.76266608,0.043991846,1.149855036,4.043224329,0.220754048,-3.116587848,1.832244898
0.018416827,0.657184347,0.108157533,0.236010189,66.19052525,1.992713726,0.296467358,0.258309673,19.98951289,0.701971757,0.714690637,4.005335894,0.054824007,0.020966376,0.00413949,128.3003613,0.751380992,4.032409745,0.355468422,39.33172105,24.95605411,146.1874628,12.15709747,0.811628903,0.210176719,40.00088541,1.601558723,0.089373328,0.570576034,43.32267794,48.94869316,33.64404715,52.25286206,255.2370734,0.608022649,0.276245587,0.183497085,0.662297548,2.099080036,35.35083849,92.31561066,35.15085418,0.034951754,1.099575571,4.060549691,0.207642945,-6.366476897,1.892458698
0.011347932,0.611878108,0.127727479,0.259522457,66.20136811,2.005344367,0.317572667,0.24064492,20.01034448,0.105364332,0.725585699,4.003988318,0.058053201,0.001070312,0.00160878,106.125621,0.774496289,4.00600111,0.007073678,39.56645044,21.94162964,139.3841095,12.04059406,0.791988272,0.232266753,39.9787678,1.591912469,0.080732569,0.554677147,40.87625468,49.30494801,56.64061213,30.75432047,321.2167128,0.525409502,0.217148585,0.16843165,0.664856229,1.941227491,26.24735954,107.1444404,34.66800331,0.039170605,1.104519323,4.06695642,-0.01283919,-65.43332093,2.184616132
