ALPHA,K,ALBEDO,MAXINTCPTN,SLA,SLA_RATIO,FRACBB0,FRACBB1,TBB,RHOMIN,RHOMAX,TRHO,COEFFCOND,BLCOND,MAXCOND,MAXAGE,RAGE,NAGE,GROWTHTMIN,GROWTHTMAX,GROWTHTOPT,GROWTHSTART,MINDAYLENGTH,OMEGA_CTEM,RES0CTEM,EPSILON_CTEM,KAPPA,MIN_R0CTEM,MAX_S0CTEM,CN_LEAVES,CN_LITTER,CN_FINE_ROOTS,CN_LIVE_WOODS,CN_DEAD_WOODS,LEAVES_FINERTTOVER,DBHDCMAX,DBHDCMIN,SAP_A,SAP_B,HMAX,DMAX,CRA,CRB,CRC,MINPAREST,R,NSE,MAE
0.055105724,0.595421439,0.246132197,1.134698535,48.43776614,2.466582426,0.39966393,0.13558583,20.16629787,0.603273128,0.575050967,4.001730924,0.060730481,0.180602979,0.203342154,149.8782046,0.751671507,9.868915754,1.996022898,41.85198749,19.16311346,471.0398343,10.76040057,0.719188545,0.218121378,36.41416543,1.385993905,0.024415709,0.642192432,19.12746348,58.63653406,23.3771377,42.00418926,129.5182297,0.999999773,0.854060043,0.112851209,0.561855602,2.084737728,31.7587968,92.67071866,35.28693659,0.045127668,0.952188312,3.816415816,-0.246480492,-74.69815828,3.90587108
0.053616902,0.587548118,0.165671336,0.345493349,103.6896879,2.52456072,0.391150651,0.154629539,19.95670813,0.68219137,0.49674407,4.002604012,0.061532388,0.082999467,0.1316837,185.9155752,0.755324761,9.878506566,1.144979758,42.7489274,20.04045964,566.8154403,11.46237172,0.744056291,0.222218155,40.80629782,1.698340973,0.104714206,0.527169102,19.00414412,43.82672909,92.22743776,41.99740803,211.751022,1.000001362,0.388680488,0.198425233,0.637945213,2.21454116,47.23359769,81.92091074,32.29390085,0.041755358,1.377988286,5.433366627,0.277026909,-0.339666272,3.536454704
0.057318921,0.659703847,0.245210726,1.091107779,227.8155509,2.139730579,0.406289489,0.105809485,19.94109467,0.721842199,0.84806048,4.003614298,0.052704278,0.272420933,0.038176566,93.70935143,0.741291223,10.0172519,1.101442713,38.74493997,20.01656968,107.6087027,11.72439761,0.352543936,0.21690428,38.32086307,1.218168228,0.08886236,0.551375936,19.06447117,39.19210868,70.84018393,41.9972387,288.0101342,1.000001453,0.28196446,0.190600259,0.836620746,2.124626679,44.84539309,68.27197742,36.85692469,0.033294227,1.401101076,5.949642507,-0.375071248,-48.47940576,4.047560976
0.059685972,0.604371264,0.144491071,0.893460191,137.8300281,2.121598728,0.396794895,0.041952582,19.96497771,0.641574235,0.545982878,3.996875667,0.057401378,0.056345351,0.089136659,148.34828,0.750234179,9.942027768,1.024972598,39.88005554,19.06984689,41.2515456,11.71153687,0.904209874,0.222751008,41.4815082,1.247445357,0.107678947,0.527625598,19.06223763,57.0278053,24.36929917,41.99604571,594.1662027,0.99999968,0.234374633,0.124288822,0.708211253,2.387715989,31.26288451,67.27612126,33.35963897,0.028580758,0.963206198,1.965405684,0.514453592,-0.092101715,2.421672474
0.0583467,0.662921941,0.235241318,0.524224717,36.10326736,2.353380232,0.411672739,0.082755455,19.90989583,0.612499026,0.63933791,3.999758107,0.058585633,0.129258292,0.108912145,134.8677474,0.745136255,10.04605986,5.545729745,39.46677637,19.64014232,420.4051752,11.02423665,1.011184566,0.226252767,38.33552043,1.597115101,0.058387795,0.526241224,17.68734089,41.29095484,39.23466311,42.00023024,145.0038811,0.999998816,0.44435237,0.065235575,0.630959037,2.668647664,21.4130319,91.50789573,35.64724907,0.040414868,0.825562766,4.574906644,-0.098600005,-8.716353224,4.099790941
0.05356275,0.453547959,0.230734893,0.660839496,52.22511147,2.174307855,0.397120106,0.161303192,20.26549357,0.615768181,0.467492573,4.002595515,0.057498544,0.06587005,0.180999574,153.3326257,0.752306093,9.934471598,0.861560899,41.02384825,19.54366816,390.7820507,11.00696075,0.751018684,0.214557162,40.81076034,1.398890212,0.127609976,0.530512996,18.9958922,46.62404038,26.09729926,41.99980057,585.5152201,1.000001096,0.156828676,0.181088529,0.803403977,2.154743411,37.38023882,93.55094135,35.35342531,0.036612018,1.221452389,0.772233412,0.119029839,-2.841496261,3.737526132
0.051504918,0.59548253,0.1067737,0.125955251,28.1605435,2.544428104,0.396263288,0.172180857,20.14308664,0.651388531,0.633222906,3.997849885,0.059871593,0.076982193,0.06166167,112.8820798,0.75310156,9.912300308,6.260725968,40.4272769,20.10180577,233.226197,11.67365866,0.911329752,0.218853428,41.95257533,1.50740784,0.140050111,0.521492118,18.16796999,46.23904686,67.32553212,42.00270776,435.1759442,0.999999847,0.164403323,0.126935513,0.401955901,2.9078112,37.61052431,75.75738693,34.84938363,0.031529545,1.111408534,3.49938907,-0.382671416,-5.857382402,4.741350174
0.047572411,0.723049525,0.231477189,0.521053823,25.86708836,2.557940191,0.401792075,0.143403772,19.57139642,0.599534331,0.847175729,3.99826804,0.059193416,0.042158313,0.063300452,133.7215148,0.741857778,9.985101436,3.945953636,36.26302407,18.5800377,479.3409685,11.6540043,0.57831809,0.217761682,46.52753416,1.60674769,0.066258295,0.509372415,18.96709251,55.50487138,35.63815598,42.0030548,600.6722065,0.99999947,0.840560382,0.038415471,0.552894181,1.831788538,37.52777955,124.1196354,35.65574377,0.028238519,1.130981943,3.541332817,-0.455432178,-114.4141002,3.858649826
0.052591664,0.735211089,0.131963875,0.687899134,208.1186505,2.631365713,0.418722635,0.119615113,20.23760777,0.722715518,0.510913616,3.999818324,0.061037096,0.251332205,0.044680659,145.3791037,0.753192705,9.876542864,1.798227796,42.79899812,19.17868734,382.8447759,11.77864096,0.417071246,0.217576131,40.51318701,1.893853037,0.130052282,0.491057987,17.72333606,48.44997385,62.47724351,41.9998292,31.45446276,0.999998491,0.523801599,0.122969798,0.225362392,1.658719283,38.66306065,104.645987,32.54936324,0.048252223,1.089808062,3.593598629,-0.248260701,-145.969736,3.743031359
0.058636724,0.727628843,0.26267308,0.970800772,177.9874217,2.467550786,0.396117779,0.126909016,20.02127307,0.742724169,0.688235572,4.000039641,0.059275986,0.040707476,0.218548467,122.6033622,0.744270451,9.968625606,3.274535045,42.01046102,19.87136133,668.1509128,11.43568926,1.142653934,0.213880898,36.99886859,1.49274547,0.121180685,0.464480097,16.95921748,49.55365482,39.54670574,42.00423006,40.91887356,0.99999992,0.513793391,0.106808733,0.779485048,1.702282248,31.23728419,100.0845996,34.54443203,0.043391191,0.85790918,2.774763252,-0.479788374,-63.28351667,4.179738676
0.056604093,0.685203499,0.164602374,0.730077334,105.942791,1.807527126,0.416946256,0.12384905,20.14357614,0.730423564,0.61887285,4.002060264,0.066118484,0.026634501,0.129234575,152.1666344,0.741973589,9.880088222,4.821357419,40.80123659,19.4906362,569.1949778,11.67036074,1.060144402,0.22340489,39.39199717,1.786172873,0.142443425,0.573063559,18.65152021,55.7028762,28.92427343,42.00245155,422.1145744,1.000000641,0.482884633,0.092274441,0.63775785,2.300410034,22.0836217,93.91863262,36.53094491,0.030562054,0.975078997,2.891744673,0.241020475,-2.796171969,3.037987805
0.047262416,0.509303652,0.098867861,0.286477384,130.6427288,2.223146438,0.406620807,0.155355751,20.12528627,0.64871583,0.515264481,3.997686103,0.060685239,0.039029316,0.132127081,104.8146429,0.753362367,10.08220463,4.57798626,40.78834149,18.92394202,233.1575141,11.060704,0.708759083,0.223570208,44.65825405,1.65520272,0.130075594,0.58717811,18.17352848,54.76513284,64.21436569,41.99665894,416.3812351,1.00000127,0.506733036,0.124147404,0.626386293,1.664250673,32.37650881,84.41834101,37.15573008,0.030147568,1.085322954,3.689819889,-0.51765627,-88.81701465,3.967804878
0.060648648,0.526460062,0.21561892,0.649253255,273.6522435,2.542220569,0.399467247,0.089776753,19.82525945,0.687673033,0.722681847,3.993263684,0.061431341,0.161689992,0.109431251,163.9687966,0.749215528,10.05122024,0.431002637,38.39860929,18.82401446,509.9104484,10.748413,0.999940759,0.222670421,37.67340106,1.881567068,0.09761973,0.563322097,18.28397747,43.38422588,81.46280764,41.99840391,233.8711827,1.000000689,0.8310838,0.135131717,0.661911492,2.137236462,34.38594311,101.1238558,34.93066284,0.044796319,0.895619285,3.617014494,0.188928672,-25.27839899,3.556611498
0.051295971,0.639403218,0.196054474,0.046849146,118.5905648,2.176823405,0.394209223,0.131848245,19.62242259,0.611520246,0.631306009,4.001114377,0.055076709,0.110033386,0.175824147,135.8438049,0.742301683,9.974236272,1.729406575,38.6858871,19.71369166,117.8436123,11.77794499,0.577451737,0.21796427,32.37802185,2.027137886,0.130580521,0.575442025,18.15098877,43.89516597,65.78130757,41.99477464,493.170858,1.000001026,0.836337335,0.194795181,0.616239755,1.836563238,25.00934072,74.4605499,33.43205751,0.044882002,1.197609843,2.275049775,0.559962047,-6.06990435,2.754817073
0.054052856,0.692652571,0.217424567,1.071426775,27.95630998,2.478847771,0.403580123,0.099910684,19.8876867,0.623297311,0.526595947,3.99967259,0.062967514,0.091439256,0.190917606,135.969748,0.747515979,10.04270485,3.001127552,42.53257155,19.48030655,259.9381621,10.97731442,0.614343393,0.215801036,41.55686308,1.582578332,0.060993825,0.618433476,18.88161924,37.79003304,61.24330166,42.00010429,273.9912948,0.999998743,0.53738756,0.108826539,0.534785673,1.598804347,23.01018332,91.68354849,35.16779965,0.024677392,1.004623694,4.543925992,-0.392589348,-110.6148077,3.898275261
0.052500761,0.578177422,0.136493292,0.828388277,39.102359,2.407283261,0.407468477,0.069982046,19.89015297,0.654623749,0.48661009,3.997369905,0.062656822,0.075422281,0.108569179,87.30359974,0.755888106,9.980755946,0.463926916,41.77645534,19.43166891,342.5707338,10.94489034,0.844580365,0.221633826,36.49492736,1.676853336,0.060462267,0.480236366,19.61567481,53.33391913,20.99546923,42.00299923,110.4532395,0.999999842,0.198976384,0.084773405,0.584011289,1.289508195,35.54476166,82.92007987,30.90849782,0.042927991,1.198402898,2.592148682,-0.528994429,-68.17041717,4.279015679
0.052198094,0.563985897,0.152457646,0.801839998,82.58658823,1.815835805,0.394793906,0.141608047,19.95027679,0.676255598,0.825188363,4.005199287,0.062022144,0.020095605,0.030285076,162.9344766,0.750793986,10.01151385,0.612931646,38.19584585,19.64956482,368.6815266,11.8468527,0.807184797,0.223707359,37.63643074,1.827303191,0.055251731,0.599736354,16.90137133,47.38350014,44.4057845,41.99493186,530.2891013,0.999999252,0.667555096,0.164171286,0.88523704,1.009656532,42.10833087,129.8616751,36.11971034,0.034726222,1.051711032,6.211750014,-0.381511872,-152.786257,3.819277003
0.053654313,0.515407578,0.130716161,0.928354504,133.7959747,1.944967585,0.399345337,0.152251765,19.51998838,0.637108546,0.522256563,4.002267469,0.055433176,0.164889968,0.142893977,182.9384791,0.751734662,10.07335126,1.442437008,39.33279624,19.60775916,423.568538,11.08684224,0.837050896,0.219132376,40.98147528,1.410268611,0.144254465,0.637408634,17.02142893,56.58534566,58.90938866,41.99968812,111.6392757,1.000000964,0.874985263,0.057697045,0.820369356,1.987669447,27.21555959,46.67186113,32.02229658,0.043325304,0.982503063,1.950038939,0.131049859,-44.92233762,3.622517422
0.052744712,0.560503568,0.201203416,0.18512223,316.8536743,2.248150867,0.412077269,0.132852112,20.138792,0.645660795,0.571019354,4.006436259,0.064328898,0.002432302,0.166132308,116.8041686,0.749896977,10.06623998,3.386785081,40.08381478,18.96814624,262.2027948,11.62890849,1.127917376,0.219629854,44.4993627,0.959913618,0.111196071,0.550938348,19.32083635,54.46976512,49.52115221,42.00603166,387.8368327,0.99999962,0.969953427,0.195565074,0.597816167,2.200988378,37.15290286,90.10602036,34.40580598,0.03803794,1.337388023,5.140089529,0.128412224,-83.91015056,3.479407666
0.055734435,0.510529353,0.146236096,1.136006113,257.0249624,2.102920919,0.400999457,0.13999335,19.87298043,0.60023128,0.661093335,4.000976094,0.054342166,0.223194508,0.156347108,157.8651583,0.747861557,9.959175686,6.266690829,35.43837863,19.52765189,584.8471023,11.73969278,0.617454553,0.213002413,35.84737167,1.383842603,0.148669774,0.612466832,18.52829789,60.52555242,51.60644623,41.99875173,337.2773009,0.99999946,0.319965039,0.252961837,0.759724211,1.610580697,21.42750818,113.1355547,34.19506902,0.038807808,1.086222463,3.214141769,0.259950675,-6.812195719,3.055722997
0.05485699,0.584490713,0.171414559,0.197082586,115.6549206,2.260316643,0.39307053,0.105229351,20.13745483,0.658465376,0.55494806,3.997938734,0.054342502,0.063330104,0.125992901,181.5732542,0.747634773,9.942914383,2.92636207,39.8074219,19.56316211,490.8744648,11.11506759,1.021522712,0.223009024,36.91506503,1.560819098,0.105908752,0.53043101,19.34259182,43.88305953,47.86812507,41.99986998,485.9140515,0.999999991,0.861925552,0.139362448,0.810771021,2.374274189,35.63241734,85.16360584,33.39824574,0.039463974,1.069361784,4.295775874,0.297362155,-3.293646279,3.26825784
0.057762986,0.623732237,0.114961069,0.452514673,229.2964255,1.792855769,0.389446179,0.109004008,19.80197914,0.670578876,0.753588396,3.996225673,0.062407951,0.107862582,0.051630819,150.9479842,0.749100361,9.994806326,6.588710726,42.13913119,19.44936261,519.3673619,11.84642281,1.02188825,0.216332517,38.92696772,1.81469282,0.073480685,0.535591757,18.76137105,61.37665411,51.43504543,42.00153943,390.6495006,0.999999401,0.809756947,0.267679469,0.547993291,2.085649745,33.42109567,88.28759925,34.52280573,0.045945672,1.086219449,1.71020804,0.278804281,-1.585478757,2.910313589
0.059503057,0.595755977,0.158430557,1.174163837,259.4217092,2.265983994,0.397374364,0.108871732,19.98862764,0.605992954,0.548947553,4.004786172,0.063025809,0.145725406,0.032806952,157.8408531,0.75253704,10.19792399,3.977683794,39.64208158,19.56013526,344.8847599,10.87974554,0.838120342,0.217417027,44.55241705,2.120033092,0.095406549,0.585005908,18.70580525,41.40476384,91.14313672,41.99405485,643.5121254,1.000000241,0.729145687,0.059752034,0.609275973,2.472919065,46.98491997,110.3378272,33.2973554,0.039741547,1.285822468,3.617042916,0.383251882,-1.873733774,2.948379791
0.055403169,0.539735509,0.16717724,0.471535898,210.9347621,2.372043062,0.396514068,0.218477357,20.04694576,0.678732308,0.55903748,3.996288345,0.060539922,0.061859066,0.220153373,187.2900784,0.747632503,10.09455829,2.629779012,37.32078525,19.66366976,251.9324774,10.41756742,0.869576156,0.223409689,43.37772503,1.43872337,0.065148483,0.595345073,18.50267747,45.39205357,2.816639021,41.99263342,17.47377265,1.000000193,0.53830401,0.168663801,0.820176339,2.069394002,34.96179886,96.41529074,36.94601425,0.027289368,1.239572675,4.10321414,0.546901136,-3.439456804,3.145095819
0.047861233,0.698027173,0.24317211,0.156735193,83.05474589,2.290981739,0.401582528,0.081068458,19.96122721,0.614907205,0.387007991,4.005552358,0.059377917,0.078035872,0.205324147,171.3515682,0.753241598,9.802233292,1.859548415,38.96677336,19.77814253,330.5976466,11.21969079,0.94739746,0.219594594,42.29406577,1.070453857,0.031433549,0.542209486,18.76037199,41.58931634,7.555934924,42.00076923,376.1561214,0.999999891,0.558828265,0.13564878,0.825865218,1.869662037,41.83451205,82.10077295,36.15564704,0.033616099,0.79945321,4.956231497,0.315427866,-25.45351902,3.461123693
0.058676806,0.469024531,0.103819899,0.900693472,89.11328779,2.14515484,0.401243812,0.147513415,20.00954893,0.718012031,0.719436006,4.000604015,0.064965643,0.101634243,0.080505247,106.8458384,0.754269468,9.923704742,1.675844771,37.99893407,19.34791513,367.7934848,11.27347919,0.918341225,0.21740989,43.92573379,1.597739546,0.126429784,0.518778682,19.59359469,41.94818855,45.92795956,41.99565036,306.4607714,1.000000554,0.68087311,0.115277015,0.818259515,2.275643593,22.38428107,111.4088058,34.2341734,0.028301953,1.01748271,4.739619333,-0.489117192,-73.12872625,4.153057491
0.052191286,0.660343535,0.136537724,0.090869898,220.6616958,1.98916908,0.409207591,0.086877347,20.05185864,0.572341911,0.48717397,4.00115284,0.059886372,0.027047949,0.094988292,138.7576024,0.753468188,9.795957598,1.590946626,39.70508624,19.26399477,411.6932524,11.36901089,0.927809688,0.219607591,40.03093134,2.095455583,0.095859833,0.59151237,19.41481451,48.65689442,83.74332643,41.99673347,168.694325,0.999997939,0.719746984,0.183340849,0.951960319,2.296559921,40.92415065,110.1792659,31.41326069,0.049989357,1.5030738,0.806810557,0.157626389,-3.909995272,3.716367596
0.053349415,0.679731802,0.28079952,0.640185371,147.0838174,2.140393077,0.410882351,0.162672433,20.21172268,0.531590343,0.739761977,4.003370129,0.061224713,0.050520981,0.151828985,183.6864985,0.745867386,9.911880826,0.445481923,37.47000608,19.67434432,256.8971525,11.94541381,0.880644233,0.218750954,45.32810064,1.655544611,0.011306744,0.474797308,19.23092765,52.11942379,76.41871805,41.99660163,12.59882869,1.000001247,0.549016007,0.135484652,0.953015118,2.216718831,35.94473358,105.1103849,37.42678329,0.029311904,1.170424784,3.315769357,0.516653365,-0.141964821,2.488292683
0.05193175,0.684495139,0.280795207,0.380730505,301.9605128,2.162576657,0.396757952,0.034568292,19.91442884,0.565368892,0.740503879,3.997939418,0.062357235,0.004084138,0.056900141,159.0227203,0.754545018,9.84702364,3.651101934,37.18494269,19.12017294,126.6196206,11.24696311,0.722780941,0.219625325,45.83176618,1.261926345,0.153226456,0.618944673,19.23157216,53.14188331,18.48149339,42.00177982,279.1053042,0.99999852,0.750678591,0.193219208,0.694950467,2.402702958,34.06440576,133.0420614,33.52640619,0.053992164,1.109631102,4.617657746,0.521191168,-0.239689472,2.726794425
0.056053007,0.428868772,0.173410262,1.315323765,254.1833192,2.380700527,0.407067876,0.118475878,19.96184302,0.678428138,0.564315891,3.994580687,0.05784864,0.076243742,0.069966656,162.9952544,0.749279994,9.953133085,2.764391285,39.23561631,18.90499195,172.7191097,11.43015124,0.824038846,0.226119073,41.47078392,1.168961548,0.066468167,0.578795144,19.37312782,52.56514542,12.98449823,41.99724701,488.7437059,1.000000739,0.405761563,0.130026039,0.575869273,2.111357954,23.47982403,105.8146919,35.54791851,0.044700449,1.190102602,3.905134794,0.577634828,-3.41502294,2.89880662
0.059879481,0.623931945,0.236780958,0.319047632,262.3935165,2.358416495,0.406283096,0.180554595,20.03354464,0.708738393,0.404977066,3.993131396,0.06021773,0.062353646,0.122582801,173.1756203,0.748464532,10.00532758,0.596622176,42.16229403,19.61930996,126.8667305,11.55273492,0.885406881,0.222932697,39.11385809,1.892064005,0.125278265,0.589094604,19.58537237,48.30578855,22.52430005,42.00117127,220.4478155,1.000000002,0.483416326,0.205757942,0.758151805,1.400752281,31.19617341,82.9368193,34.61122625,0.040551173,0.839167615,5.438072045,0.58977728,-2.069152479,2.499651568
0.050426575,0.592989301,0.119441922,0.147599029,46.400764,2.362244314,0.388689846,0.123344762,20.00014647,0.656612986,0.715244113,3.997080835,0.060757179,0.185465655,0.036329891,187.5555779,0.747949921,9.953127682,6.329028095,40.61534506,19.9957952,234.2544114,11.55883287,0.793891628,0.221971051,30.67265671,1.617047896,0.165206712,0.523269472,19.54535262,40.18442485,6.577718778,41.99980393,321.2502567,1.000000888,0.149709536,0.153223495,0.407043976,2.163424515,20.33703287,95.11934517,33.08098434,0.04094058,1.390986303,5.160398146,0.204807048,-2.742066291,3.240592334
