ALPHA,K,ALBEDO,MAXINTCPTN,SLA,SLA_RATIO,FRACBB0,FRACBB1,TBB,RHOMIN,RHOMAX,TRHO,COEFFCOND,BLCOND,MAXCOND,MAXAGE,RAGE,NAGE,GROWTHTMIN,GROWTHTMAX,GROWTHTOPT,GROWTHSTART,MINDAYLENGTH,OMEGA_CTEM,RES0CTEM,EPSILON_CTEM,KAPPA,MIN_R0CTEM,MAX_S0CTEM,CN_LEAVES,CN_LITTER,CN_FINE_ROOTS,CN_LIVE_WOODS,CN_DEAD_WOODS,LEAVES_FINERTTOVER,DBHDCMAX,DBHDCMIN,SAP_A,SAP_B,HMAX,DMAX,CRA,CRB,CRC,MINPAREST,R,NSE,MAE
0.070774746,0.63191757,0.102449305,0.260486772,29.01537679,1.692134859,0.515836212,0.169270561,10.0110731,0.424015399,0.371694384,3.966882515,0.0313992,0.07959003,0.057102149,188.9995049,0.246272348,3.985511458,1.384583297,36.53304063,20.78970318,201.4218143,11.81765647,0.340940989,0.068300163,7.485890367,1.719001379,0.110706848,0.535186871,27.6820868,127.7509484,51.81356338,42.38172876,594.8274418,0.262428072,0.20141791,0.175505076,1.221601032,1.492162863,47.61718167,120.9532787,64.07573139,0.045323211,5.552195739,2.614792583,0.806575792,0.621248456,0.765863014
0.06474315,0.510016326,0.129066048,0.245196274,85.09445858,2.012992248,0.110380722,0.454365861,10.06529576,0.42723822,0.364062638,4.004040913,0.085252482,0.037041242,0.07455113,167.9209085,1.572350833,4.049434411,1.457110146,31.55730805,20.05794117,523.6401767,11.49977541,0.771738845,0.139875857,6.472053092,2.241405206,0.113358247,0.566308032,76.95097626,136.8462326,21.47991936,56.86252354,696.1718697,0.235670134,0.147278246,0.10694233,5.012314453,1.440550216,61.42292132,175.7700886,68.22833636,0.026303994,6.336261478,5.719337713,0.81490971,0.608019304,0.727013699
0.069761562,0.515406746,0.084809211,0.172856681,85.34808675,2.222438323,0.082714819,0.143558746,10.03921548,0.410452854,0.449882972,4.042531642,0.112260251,0.056449777,0.034699454,182.8866225,0.531662895,3.927214139,0.3251622,33.02516747,14.51151439,324.6130377,11.0409482,0.39881031,0.246608696,4.874429328,1.574711973,0.104448128,0.597610488,48.06216299,135.8188484,43.97488587,54.92477985,331.6122189,0.090460839,0.095478321,0.230350365,5.701240739,1.437405432,78.64947451,137.0109068,66.81462699,0.069657297,6.462421003,3.989204751,0.83054811,0.504078083,1.620931507
0.065904858,0.546643915,0.072431027,0.229538643,104.1580902,1.639526486,0.216015861,0.114363321,10.04187618,0.39841358,0.324724906,4.007417383,0.113707491,0.082998619,0.012217307,168.4055553,0.749734823,3.965589399,0.491889013,36.16553453,19.18648188,115.0005672,10.67519089,0.707938488,0.257248535,7.555142286,0.860884496,0.147071429,0.667998787,53.78157023,157.2998202,58.02259531,46.71958054,247.0185923,0.245059737,0.156420742,0.298928405,2.620282357,1.201042475,72.22776303,154.6993145,42.19825189,0.089918898,5.28408319,3.863718163,0.786071262,0.105685718,0.709497717
0.065326942,0.510069684,0.067294278,0.151706928,118.6372736,2.082637079,0.230685811,0.219469433,10.03251966,0.480181569,0.424667746,3.998287318,0.014534855,0.026983604,0.007808315,202.8535357,0.641754622,4.004251764,1.816725249,36.96552289,22.09724408,278.2770749,11.68096763,0.598679531,0.246136019,4.551480224,1.718753309,0.120099484,0.582095597,78.76744492,84.7238518,34.48248193,53.40507718,554.9144456,0.338278218,0.264832742,0.172572583,1.600592542,1.400508178,56.2058874,178.698841,43.42204768,0.078224176,5.540659233,6.64216063,0.834552329,0.614380898,1.131114155
0.063582037,0.493284835,0.092263569,0.201157995,124.567081,2.06197119,0.754764495,0.14260592,9.991018094,0.412236399,0.276355132,4.005169362,0.030703457,0.074425246,0.082572412,183.2291146,0.359689648,3.992752737,0.895831611,36.5624312,19.45262599,410.3524336,10.20416315,0.662804203,0.148043139,5.151022808,1.59434866,0.121319183,0.572836229,57.33342577,104.3792513,50.48622616,51.78451884,484.7161563,0.284028773,0.138020507,0.04223766,4.616735446,1.737295078,80.00129838,139.6565667,67.92717915,0.077053812,5.357490107,2.539806219,0.530272222,0.078955691,0.885579909
0.06555374,0.504818995,0.084688181,0.06261952,87.45878277,2.062238506,0.551317967,0.20090248,9.969252883,0.466446639,0.443348896,3.936782486,0.117497171,0.018217369,0.034550338,215.1165456,1.135214647,3.975838746,0.309584684,35.51531438,18.91736052,182.6169472,10.41586603,0.498783961,0.19796212,4.571575105,1.165698081,0.1702252,0.454783729,62.60889748,113.2957398,47.86474933,67.57860794,639.4639001,0.469212438,0.152368626,0.094860758,2.149318779,1.276779776,55.01558409,159.0050629,52.8916425,0.082565337,4.659103447,3.678321277,0.818786222,0.449192828,0.619844749
0.06820053,0.630801842,0.108898809,0.178090314,134.9061248,1.638723103,0.247745645,0.437575661,10.07036836,0.424565121,0.410558519,3.92702484,0.04579252,0.01285299,0.024931782,222.263857,1.002886537,3.941577899,1.873219697,33.79906707,17.91318863,487.6965473,11.43673226,0.435021743,0.176650691,5.55957569,0.526196827,0.064664792,0.641274794,80.45656954,143.4433182,33.15890153,55.40696973,712.0611156,0.138172344,0.102091334,0.066818495,3.187547333,1.763801286,54.6242082,179.9750744,53.832693,0.039975627,6.407682103,7.329521055,0.123932461,-0.544049111,1.093406393
0.064223707,0.5093597,0.060869739,0.049649291,36.90134579,2.435026554,0.08658369,0.136916543,10.0955177,0.452137307,0.428038402,4.045454278,0.015253946,0.027100517,0.060060922,206.3303504,0.511215449,3.959386173,0.113308925,35.77532973,16.71578809,369.3287256,12.56681875,0.790001215,0.240229719,6.466098968,1.30251075,0.124844881,0.478812619,37.83581742,103.1752358,49.58043041,64.18675055,770.4491376,0.413509047,0.185164066,0.027989826,3.221073288,1.129827746,52.49272277,156.8310967,48.60802093,0.054795114,3.806962137,2.074183902,0.845040423,0.659671157,0.911296804
0.069375557,0.459661362,0.103480853,0.043135282,78.50113215,2.214617545,0.001006192,0.074893368,9.891490682,0.518623693,0.421488592,3.904917038,0.071574965,0.045797275,0.070065045,198.7545509,1.491328146,4.016806266,1.06174597,31.81115801,20.05103761,299.6498325,12.07640345,0.441019821,0.206932901,4.910880127,1.428613308,0.157287357,0.616387627,65.97803646,124.472779,67.3709683,28.84484513,399.8700578,0.144889885,0.092114954,0.137514261,3.46031358,1.296190008,79.17575995,179.3295769,57.60304443,0.088224643,5.103537832,4.091527326,0.825002917,0.651466067,0.630319635
0.070748895,0.522524331,0.082733247,0.21834556,94.01699382,2.441075256,0.619859088,0.100076239,9.981094182,0.442302154,0.40124293,4.003029637,0.02559619,0.009499702,0.119213317,212.7826682,0.831067074,4.007428676,2.163384738,36.46049376,19.92981987,424.7016238,13.59523574,0.582829069,0.175022694,5.988635132,1.304502095,0.172114957,0.568045198,76.55456941,80.05394187,32.33390258,40.96039193,479.5872713,0.209460831,0.243266889,0.268157292,1.861939073,1.622588739,43.81875486,126.8139565,51.70578649,0.076848041,4.428366752,4.923885476,0.843681931,0.556474732,1.45709589
0.070773235,0.568581782,0.124220796,0.125478292,53.73393266,2.049821386,0.394670539,0.213038762,10.04470969,0.474532682,0.456661484,3.922918193,0.04507378,0.094443733,0.075152661,187.8473243,1.462262115,4.013196105,0.318171102,32.01061883,14.79124977,242.3140787,13.03770354,0.456249591,0.27495641,5.872708028,1.586737813,0.168131628,0.509229833,49.18967181,120.7821668,47.4842532,53.86876515,475.2392433,0.103297159,0.115263701,0.1367851,4.92470504,1.254645827,70.01347363,161.3927786,46.24867944,0.082106156,4.846325948,3.469789036,0.81870048,0.669788444,0.668474886
0.072610732,0.534798566,0.106777809,0.175412215,95.44688958,2.142479266,0.653774186,0.355632476,9.937168937,0.396763565,0.436002694,4.024735378,0.10872088,0.127757354,0.001845661,176.5777953,0.778406083,3.994548698,0.661313993,32.97528499,13.69774073,411.9699725,11.21963424,0.585674103,0.180619304,2.880003708,2.033095863,0.036129227,0.289938745,52.96045349,77.48325612,35.4599696,52.09159723,656.9767957,0.004640188,0.248793278,0.200507786,4.798490755,1.366844703,58.79740853,159.4066851,48.01791776,0.013025564,5.368101253,3.404079162,0.776207937,0.490085393,1.514675799
0.062806316,0.550746089,0.086225095,0.128967676,111.2891618,2.119192278,0.471602581,0.057771833,9.875567543,0.502657795,0.404802856,3.944510757,0.039103887,0.004229766,0.001398931,115.9226512,1.037860538,4.017759796,1.181810238,33.75578801,16.14199765,273.8381172,11.69274679,0.584134222,0.237445758,7.169188247,1.450499898,0.080317178,0.600568128,82.2332645,97.38861902,43.531307,24.62603997,324.5316453,0.136112606,0.103775426,0.050420831,0.513484459,1.472511827,60.4937093,145.8711765,73.49911217,0.064202263,5.023191329,4.278080929,0.677706361,-1.70420409,0.882164384
0.060214576,0.600173106,0.127129383,0.220773127,74.37280028,2.116136486,0.538807901,0.155416346,9.996656539,0.452985624,0.34059619,4.011359638,0.077158469,0.014222174,0.138871517,223.765897,1.120791949,3.969146929,1.217625509,33.12016314,18.52964315,614.3938955,12.97616049,0.532496931,0.253277786,3.735207474,1.21852219,0.157365391,0.413429856,47.67801773,108.1877212,48.43796825,61.58233384,911.2341609,0.061627085,0.028447442,0.197183436,4.530081666,1.434587821,41.65959258,136.1485795,58.26873789,0.111348633,5.076967904,3.173330325,0.871954517,0.572998136,1.366776256
0.060730495,0.485642494,0.114738328,0.20049129,87.29368015,2.093358127,0.250772628,0.158558934,10.09756953,0.411422182,0.396449408,4.02943193,0.066722685,0.13737222,0.090960489,200.6688716,0.714825771,4.102357354,0.398193574,36.2460876,18.05102784,530.3051215,12.91099729,0.481751211,0.104849316,8.347248927,1.392210986,0.152013196,0.651537014,46.10525972,121.7280019,34.46752572,57.4867255,464.8842575,0.055695793,0.104732607,0.241154009,2.839262809,1.542600164,51.88235469,183.9628944,54.84172998,0.106895293,6.618052066,2.121191849,0.878976194,0.610511276,1.340383562
0.067552452,0.482195748,0.101151651,0.220098515,79.23783885,2.312156598,0.071040849,0.620399236,10.08651682,0.421175726,0.338033355,3.988442605,0.004857313,0.086119748,0.086120093,207.2553255,1.428498942,4.027210984,0.538731619,34.11305157,15.34304167,468.9928815,12.39730443,0.647192299,0.186351229,7.149556521,0.534221784,0.095273021,0.466851175,36.94172103,141.9096988,42.79439536,45.63298347,30.92255664,0.19902707,0.206497487,0.257618738,5.629450794,1.625645436,45.84263466,131.6765351,66.18121062,0.089991929,6.040222401,5.649585459,0.862232779,0.462588244,1.979415525
0.06944812,0.56120925,0.098026834,0.241695363,141.8549241,2.280613566,0.54955241,0.226281167,9.894775634,0.465449282,0.475722756,3.973487784,0.032706241,0.003362992,0.070428588,198.4962764,1.053652563,3.978584981,0.365553123,36.15180689,12.64849871,633.8216629,12.15228819,0.57150591,0.104253579,8.451141655,1.60010727,0.10439465,0.735457257,43.33248099,121.9151603,47.13107834,54.16051216,590.0568144,0.066411868,0.179314282,0.019934781,6.505939039,1.712772868,57.86025055,133.3360523,57.59939711,0.05502016,5.241364612,3.816239382,0.814280383,0.516112273,1.470383562
0.068398836,0.481668926,0.093653797,0.17506092,125.6421965,2.345759839,0.098024785,0.085701322,10.03712217,0.435939584,0.440412436,3.998606267,0.041089711,0.042206375,0.042200395,233.9391538,1.344367488,3.892727046,0.641853558,36.60472182,17.98333937,61.87157239,13.76083226,0.416935841,0.308154456,4.340208007,2.091554776,0.092804997,0.473203663,65.78685478,105.8080575,53.88450882,56.83630282,389.9828774,0.169630378,0.214963115,0.019937275,5.541483724,1.359020202,49.45075742,162.6521995,41.78271482,0.106210004,4.680410467,2.20811179,0.866940119,0.378317649,2.353817352
0.062605195,0.570348149,0.080766867,0.101075619,87.93188646,1.894699049,0.496109335,0.354722519,10.02035874,0.460862067,0.415063287,4.032865704,0.115671226,0.030236427,0.07382234,200.4804918,0.897421385,3.861721099,0.023257438,36.39859366,18.27417343,554.8116499,11.38405744,0.85412015,0.170614154,4.008295012,1.810242934,0.085668835,0.4547216,51.43872198,70.89462544,64.45237206,32.72299602,450.5652976,0.074717543,0.092258222,0.182174171,1.803378215,1.630497846,58.13962143,175.7238505,64.9842641,0.035099292,4.717867956,0.640894938,0.850505919,0.714803723,0.754547945
0.071226627,0.463218628,0.103480125,0.041641883,104.3732093,1.910954934,0.374273302,0.243124599,9.981722843,0.409016528,0.494444193,4.002525292,0.154899549,0.081334319,0.056034617,217.6228918,1.297189958,4.074827228,0.195562191,35.99455665,14.20335362,408.5433845,11.05496727,0.143249076,0.20149875,4.080733059,1.377536661,0.174096181,0.378513732,56.94563491,96.32703377,48.86316005,57.3475745,419.39068,0.108235225,0.124126332,0.258661906,5.270738269,1.402309958,70.42830504,156.0481461,75.59923446,0.038482431,5.866639548,3.205972274,0.769649913,0.555955453,1.183936073
0.066743159,0.641402117,0.086856432,0.202042352,125.6927722,1.802170275,0.550262151,0.218059554,9.949445266,0.425259588,0.318055824,3.994640816,0.035573719,0.081498462,0.032803641,202.6737485,0.264189307,4.01426022,2.513742439,30.61831191,19.6448658,738.4264331,10.5791482,0.388475096,0.202172484,1.163758246,2.232885776,0.067338435,0.48451151,51.91037513,130.8377407,31.53153369,30.76631759,256.5734705,0.246002598,0.286280528,0.245395736,2.132073668,1.407904646,84.29534206,174.2935557,62.93360946,0.081834727,5.025702025,2.814187255,0.773911723,0.582152711,0.954328767
0.066512802,0.530183845,0.082328003,0.175266718,60.32469293,1.746254859,0.205103356,0.179253513,9.951130035,0.453032176,0.469393159,3.931951932,0.114861604,0.019592144,0.061989811,212.966414,1.42440563,4.110307301,0.771918907,36.87056544,19.86627044,486.0114214,11.68777636,0.462207809,0.180448629,2.441149707,1.362736563,0.116192769,0.495403158,57.86594948,61.48519568,41.73123835,62.2019714,312.6616036,0.049496713,0.211933831,0.256649678,3.792048213,1.638872612,67.9344046,171.8939409,46.51099311,0.063864073,5.916027421,6.636100591,0.859817557,0.588125902,1.349707763
0.067098962,0.48742857,0.08296675,0.175729189,123.7953413,1.726826069,0.460179052,0.22033739,10.06329154,0.443983362,0.315513148,4.00119416,0.039739005,0.102993457,0.062208,228.6505707,0.890784879,3.987074348,0.026747154,32.81532258,18.73409475,767.8892589,13.59310001,0.414520306,0.337317675,1.719713656,2.188601707,0.141323886,0.363562323,38.85873832,108.3750085,66.53474319,43.50337668,496.4334999,0.405077244,0.230722983,0.189760329,6.851039754,1.511118537,75.68918138,128.6770768,66.86275311,0.027378619,4.243993898,5.893673729,0.872290843,0.434951518,2.12826484
0.06788166,0.612734177,0.115910957,0.088944014,70.3966521,1.787607894,0.291671353,0.185381027,9.976553703,0.377673026,0.429888698,3.875538137,0.037640884,0.115416283,0.019025152,160.4573928,0.9216224,4.034004899,0.880729089,33.41855375,18.47176701,28.7544232,11.29718023,0.427304962,0.265937742,4.496177276,1.157020357,0.076447444,0.740584831,37.52344498,94.72333177,35.7860503,51.19162372,852.4508365,0.210409244,0.121171897,0.19398361,5.944865054,1.421953711,51.18704761,130.4182072,57.03487508,0.039932246,6.286715291,0.870359633,0.845472431,0.480377069,1.938785388
0.064853456,0.523812074,0.12700586,0.155728069,120.2879061,1.887148726,0.121885128,0.371517466,10.0298314,0.421477224,0.485253224,4.046784299,0.046304542,0.115013213,0.092675861,219.529082,0.350089214,3.9440157,2.435350902,35.57324663,17.22898737,356.9767246,10.94389887,0.642711936,0.283981004,2.956351011,1.020719272,0.117856121,0.55859332,66.85390558,101.3651388,55.45560424,18.8474497,781.470495,0.251011005,0.277350346,0.026184783,2.005014462,1.496042904,63.41169769,150.0151577,70.9290047,0.059568104,5.579093165,3.856935974,0.830311421,0.670861438,0.896968037
0.070529952,0.565645174,0.097806418,0.151581882,114.0014923,2.278065159,0.305214531,0.504127007,9.877305843,0.469469585,0.486522453,3.993744172,0.065763742,0.047951455,0.048286431,196.414151,0.311078599,3.986233015,2.100476315,33.711435,14.19682584,407.8822758,13.17252269,0.585128851,0.076029555,6.422658578,1.830039414,0.114827553,0.621532714,63.59224539,47.75934082,39.21486341,42.56351785,307.8095113,0.168229557,0.149185548,0.160300445,6.207902513,1.30811205,56.00285196,183.2109829,51.50478737,0.022855376,5.755241557,2.09653032,0.83802554,0.69809863,0.734639269
0.064327172,0.455703412,0.106733048,0.11902957,73.64911978,2.319726148,0.203006152,0.20208644,10.007945,0.352896406,0.424894304,4.06274631,0.076290408,0.113152666,0.081382712,197.7507603,0.898755176,4.029526988,0.420035764,33.67023564,18.83738895,320.4203271,12.59443981,0.458790497,0.330552341,7.492380553,1.577767023,0.088435934,0.49164207,42.00577743,70.50994584,52.57136082,41.28810089,252.0210119,0.231139379,0.184711055,0.158257092,4.70399523,1.44791424,77.99731813,123.0223787,58.76395315,0.037665644,4.648185053,5.144107025,0.872648591,0.639909109,1.139853881
0.067991531,0.575491747,0.102236577,0.025013893,85.92245865,2.246616161,0.339003314,0.096404679,10.10106695,0.450428087,0.392023501,4.035800404,0.073118765,0.090005128,0.047587052,194.3314604,0.529393965,3.960659836,0.476393048,35.83244628,18.09206171,186.9284224,11.83326759,0.300799098,0.191532198,4.118091022,2.186230456,0.087054658,0.611313396,60.9566354,89.03637001,51.84726124,54.76935516,292.1861623,0.297847314,0.149293901,0.097075345,2.422817201,1.193930262,66.5103428,160.7869211,44.36386458,0.051893004,6.955934482,1.775333615,0.881055839,0.772633031,0.58173516
0.066744496,0.551764315,0.0602906,0.088288816,94.92189027,1.795822476,0.140895043,0.274643271,10.08766924,0.52371379,0.385080248,3.859242534,0.027210527,0.081239994,0.022728843,212.0995007,1.488279374,3.917035241,2.244914786,35.88097743,20.18027459,218.3100716,11.86632714,0.393690724,0.271430635,4.974331562,2.02885734,0.09261298,0.43054985,35.45983364,108.247002,60.92249163,51.3764645,409.2427415,0.135421643,0.153518383,0.162971536,5.55781342,1.556468433,67.65500893,167.9457437,70.26197484,0.082208187,5.390410341,5.199939257,0.825811883,0.617051674,1.085890411
0.064169553,0.567428905,0.097124759,0.130770577,91.10923079,2.15360273,0.096015879,0.174620428,10.03113586,0.522945728,0.448561213,3.956526067,0.028522267,0.101739355,0.058208329,188.8372284,1.476318948,3.948882541,1.830137042,38.38015364,17.14162365,320.9477452,11.55015351,0.651199126,0.23465974,9.334896183,1.342027108,0.101178363,0.344848087,70.06254631,130.9065888,27.35625935,54.4573806,799.6897769,0.190208901,0.197645742,0.032082757,1.143659162,1.527300337,15.89258053,144.2037097,41.01825418,0.119063662,3.65041196,6.288363613,0.862345596,0.639243463,1.135406393
0.071152999,0.57209943,0.112594022,0.181097125,102.3180083,1.39141497,0.235074243,0.121228694,9.885816057,0.443300373,0.495715272,3.931986783,0.026323828,0.044750505,0.091083286,206.7667671,0.078421595,4.005118926,0.07231641,34.26713544,22.49332726,322.5808146,11.54282686,0.506070778,0.122935453,7.852657932,0.175831292,0.105042182,0.660255969,56.63668265,150.0465106,54.35178886,49.84974767,112.0222213,0.269805049,0.144973126,0.066704947,2.039953401,1.710188455,37.31070161,170.762941,36.22340231,0.066422585,5.310641963,5.137142657,-0.573223538,-7.353988414,1.835926941
