ALPHA,K,ALBEDO,MAXINTCPTN,SLA,SLA_RATIO,FRACBB0,FRACBB1,TBB,RHOMIN,RHOMAX,TRHO,COEFFCOND,BLCOND,MAXCOND,MAXAGE,RAGE,NAGE,GROWTHTMIN,GROWTHTMAX,GROWTHTOPT,GROWTHSTART,MINDAYLENGTH,OMEGA_CTEM,RES0CTEM,EPSILON_CTEM,KAPPA,MIN_R0CTEM,MAX_S0CTEM,CN_LEAVES,CN_LITTER,CN_FINE_ROOTS,CN_LIVE_WOODS,CN_DEAD_WOODS,LEAVES_FINERTTOVER,DBHDCMAX,DBHDCMIN,SAP_A,SAP_B,HMAX,DMAX,CRA,CRB,CRC,MINPAREST,R,NSE,MAE
0.069619165,0.523984389,0.092506909,0.098716545,99.74839833,1.745936589,0.65250691,0.014740252,10.02799487,0.532197561,0.460329375,4.05773865,0.036866536,0.028064619,0.006489546,170.7756705,1.599188775,4.025209264,2.508586307,33.97915533,18.9987245,469.3599336,10.10670045,0.3525348,0.189708361,4.597648623,0.689204178,0.076552142,0.597415022,50.91680674,120.1476498,61.93743831,54.41804937,929.300635,0.078938657,0.258131899,0.054791382,3.721013754,1.629138977,50.57913784,168.6559777,55.67158956,0.075780012,6.437248997,4.295050834,0.634235408,0.107330057,4.247821394
0.069233082,0.541761213,0.107292449,0.040696584,105.4093499,2.118401957,0.009506888,0.487484031,9.908232762,0.489711166,0.342833606,4.023003023,0.07310794,0.134559672,0.032121848,201.5658095,0.672360787,3.961268406,0.450980466,37.49498597,18.70989711,542.9105337,10.81902952,0.793849762,0.321590639,6.996179431,0.911751295,0.096000929,0.489666641,80.33844168,101.576251,64.53559215,54.72393284,617.8763803,0.468579494,0.195555126,0.204035301,2.192310891,1.418862037,81.44732208,163.8448486,72.49111802,0.036072365,6.807907628,2.20909248,0.661706463,0.370599284,2.063002944
0.071869781,0.523824089,0.121179989,0.218804061,97.05411311,1.968193047,0.225633011,0.08502493,10.05117551,0.361280373,0.44650796,4.046231067,0.091050468,0.058415122,0.046148936,201.9784673,1.032176643,3.940545473,1.247850966,33.07226431,19.00658803,660.1810568,10.36458764,0.429313651,0.194692288,8.40352988,1.043935688,0.126733221,0.520523743,51.97527045,87.55251961,65.35906444,50.09347841,620.805918,0.185316584,0.212471191,0.090286316,2.903624267,1.465615201,37.29626055,165.2631979,44.41648013,0.07969141,5.466395815,3.304682033,0.648556765,0.321370289,2.391874387
0.067868593,0.57734592,0.092610039,0.101401598,73.6570862,1.807938588,0.001503392,0.430057403,10.03590281,0.443161136,0.476219548,4.018502555,0.09154047,0.043822527,0.01898426,143.856312,0.884924501,3.918344032,0.800509309,32.47031085,17.78404053,207.3591469,12.71838428,0.551316505,0.20398195,9.343289376,1.331948428,0.148594893,0.47370238,23.45163781,75.28926526,59.03403685,54.75105656,385.9599719,0.064196276,0.134203106,0.232391254,4.783455023,1.438136959,45.04311834,136.3585851,33.37624268,0.014601307,5.909942656,2.511301274,0.658308266,0.293696012,2.801050049
0.065951119,0.470403113,0.128712519,0.134864304,128.7187267,1.708828784,0.504060354,0.108953752,10.01681258,0.449577112,0.406045713,3.972059241,0.023125395,0.071124067,0.008435199,209.9830687,0.68809331,4.061386243,0.096826057,36.21908314,20.20099783,383.20566,9.960794344,0.722960297,0.246286396,7.921267202,1.708875613,0.023733857,0.477721463,70.37389595,69.04328367,57.66510767,59.43366029,607.8605419,0.198011956,0.174220927,0.139305753,3.318698933,1.311211417,30.97197733,124.9063609,56.69711114,0.0246823,5.300536703,3.585604367,0.654669127,0.370318566,2.016467125
0.069343711,0.579102453,0.078978927,0.086918883,121.9502786,1.822088813,0.357904566,0.018915912,10.11623868,0.463330241,0.395543721,3.987589336,0.025907615,0.103201663,0.026067614,178.0605136,0.681755357,3.996190943,0.644505465,38.35527276,19.50622879,117.3758043,11.93959813,0.65290991,0.283212038,7.509096708,1.052416602,0.060331837,0.537649179,54.13908463,60.53616781,56.64919057,48.99632765,135.4723411,0.121441291,0.230656902,0.053133966,3.475008307,1.480893241,71.39959337,170.842368,57.12901617,0.07144065,5.219292833,5.815162053,0.648773756,0.158099642,3.935701668
0.065256443,0.472318698,0.100224621,0.129614796,99.30866284,1.766734561,0.214002913,0.481857341,9.96035684,0.541050163,0.366211291,3.99048174,0.068474647,0.085327845,0.060322885,184.7602176,1.249627156,4.032315977,0.025973816,35.19058515,17.65794602,398.2401469,11.08833582,0.472893062,0.17784756,6.876416215,1.396953394,0.115804703,0.298008419,82.11453734,127.9139569,54.96725799,54.98307984,431.8241514,0.020528046,0.214807126,0.133530966,5.240471056,1.190412642,59.94891272,155.3580245,53.41469613,0.022818998,4.749613489,3.142632199,0.666769903,0.372797005,2.184700687
0.07091183,0.535664926,0.112227029,0.048130561,90.48315577,2.157677403,0.576239941,0.234042561,9.939092246,0.395343376,0.496916577,4.030921556,0.065051367,0.123979476,0.002623283,184.6548363,0.544202537,3.986803842,1.742840188,34.23393274,14.35262768,605.2203702,11.98001597,0.374218682,0.258575216,7.307776554,1.22021288,0.038572528,0.550087479,52.4823922,139.2512842,41.88128959,47.38360827,317.6774724,0.220001707,0.198962341,0.100495246,2.84120431,1.312726787,71.51920477,156.1131158,56.17725224,0.034890246,4.860760929,3.728669796,0.664238128,0.390635568,1.935799804
0.065186734,0.60659553,0.093537467,0.195102159,93.26090649,1.611709302,0.45004787,0.342444838,9.943878635,0.383884004,0.427767801,3.933703428,0.055857152,0.114517836,0.08770691,193.1860077,0.728821366,3.946093149,2.047546682,33.45781939,16.50636392,384.1446895,11.94704608,0.440157621,0.209858649,1.496232949,2.338943963,0.144063509,0.748293781,79.35835434,164.8656981,59.3885446,57.19200772,773.4399671,0.346562328,0.092016159,0.126579484,3.313641068,1.584295257,35.48073823,159.3928592,63.83669214,0.113078548,4.716195748,6.585468386,0.554283863,-0.457435582,1.432374877
0.068333294,0.515962601,0.085635513,0.044495999,66.47065915,1.806560988,0.31687413,0.04477886,9.906844135,0.436551948,0.492246799,3.985149111,0.15991374,0.014107346,0.030197014,212.6255837,0.786939132,4.019210447,0.893120244,35.5169638,19.30349669,530.3194194,11.18806612,0.612879499,0.308845922,5.632027959,1.705987116,0.045164487,0.419744408,51.73453205,70.69748672,38.96097021,48.91712657,657.1876011,0.340150997,0.112839852,0.160182864,3.405547795,1.524993534,65.24340799,163.2039532,54.27637692,0.089735332,5.510394016,4.913371286,0.571859475,-0.517645203,1.470147203
0.06904244,0.484459295,0.081813395,0.252245512,90.43637563,1.882285437,0.120177556,0.084427046,9.964783499,0.471105912,0.423446111,4.060079292,0.155569372,0.023239491,0.031279758,222.0335713,0.582377533,4.041521521,0.150560097,35.09335174,19.64035729,366.8266359,11.79916096,0.841803321,0.213325832,4.150493923,1.168307658,0.037058328,0.547425842,44.41208674,61.03215268,65.89486666,47.68054295,392.9006931,0.361693018,0.228726233,0.178755804,3.087285814,1.243352628,40.41572349,175.9855755,66.17366639,0.061379718,5.76758104,2.293749101,0.606887828,0.258612248,1.496035329
0.070335319,0.511800794,0.101252625,0.027526864,87.43609611,1.469728385,0.207549465,0.296039045,9.938738338,0.54016364,0.394834222,4.027259185,0.053704511,0.05899244,0.108939102,153.5472034,0.471932131,4.054829955,0.711694347,34.05458886,17.73475205,619.6724641,12.25305064,0.261653373,0.202184658,8.104532013,2.338876822,0.081112907,0.500582064,57.6223603,139.9777943,55.70130194,50.31719921,786.5807343,0.291437477,0.150369273,0.215083194,5.826895546,1.455690201,63.02559141,153.5265514,50.84175811,0.032166036,5.486382446,5.170186812,0.651236986,0.342134101,2.36983317
0.063704189,0.626883819,0.0929407,0.141226898,78.09994795,2.250318145,0.144400946,0.245585068,10.07747805,0.351876152,0.436869551,3.926121421,0.042029575,0.035013301,0.002737738,200.4423007,0.779296544,4.069908007,0.958210786,35.75768472,16.81533584,537.7110746,11.49755205,0.566804492,0.306032125,3.448255406,1.514802841,0.189247697,0.575965476,45.75856028,132.440593,45.27453022,42.32673822,406.4846548,0.065101896,0.033540418,0.158694222,1.431666454,1.489371239,30.08368092,163.5928394,46.57853849,0.048928959,6.244829574,6.416224079,0.651950755,0.388417406,1.476300294
0.072091779,0.582911562,0.084644122,0.128642691,100.0239612,2.027088319,0.354798509,0.286707941,9.971146024,0.448540292,0.508634026,4.062630012,0.001992831,0.046076956,0.017235781,231.0080595,0.827378864,3.925285957,0.183559735,32.39850918,15.81204937,382.7581356,11.88029003,0.6614098,0.20748835,2.671536391,1.363874274,0.130308417,0.703834039,73.80838635,131.117394,48.0310896,24.75413255,233.4129905,0.251330091,0.273510192,0.290472219,3.325200827,1.586183827,68.2524363,157.8090958,56.03411259,0.005671139,5.349614537,0.961351423,0.63510149,0.178810994,4.333218842
0.070110738,0.530369677,0.076414363,0.101958998,95.68229589,2.115295023,0.307528293,0.311837719,9.944532398,0.504672922,0.505204304,3.875135234,0.044801134,0.001065671,0.061259341,181.4724732,1.027936228,3.945332973,1.3515797,38.45632605,18.34889212,311.8697754,11.24349531,0.52991557,0.275680235,4.807195258,0.878722782,0.056152076,0.408007751,44.23219769,139.4326989,45.83051677,47.29083594,691.4975,0.143087149,0.112248224,0.198442408,2.723291034,1.441554282,65.60750876,141.2766497,60.24087664,0.051422259,6.030743468,3.171003522,0.646033524,0.298604168,2.624995093
0.068222769,0.619733029,0.105944915,0.164037908,62.40712702,2.014750811,0.345311863,0.025022425,10.03114935,0.46273977,0.454414243,4.036036059,0.102302492,0.078701098,0.034602027,203.9266291,1.633950217,4.015983413,2.112087679,36.3034014,17.06861424,287.2328824,12.73882823,0.775514103,0.087353065,5.383694887,1.930554019,0.066570973,0.717508478,62.23089129,117.7984329,52.58997795,27.74381012,182.4821187,0.40023638,0.23162117,0.201394903,1.813000158,1.255371584,66.74186565,170.733791,56.85384886,0.027379561,5.012536141,2.773104552,0.57672299,0.153484724,1.561069676
0.065913921,0.531268264,0.107094209,0.074672515,106.762998,2.198496156,0.512979002,0.237880334,9.948185033,0.382481211,0.465130567,4.044546943,0.119277257,0.023881003,0.003584773,178.1125693,0.985561427,4.089166989,0.026185742,34.6629937,20.47544544,399.8929843,12.07638457,0.635727273,0.230162274,8.16460925,1.328201602,0.077575848,0.604257558,46.92898377,105.5973727,48.48058416,56.14073707,614.9185544,0.467283066,0.158395694,0.208686273,5.086363406,1.531071825,68.73928083,162.9318149,49.4828038,0.051905331,4.785941756,5.870828271,0.673532652,0.408430285,1.928263003
0.067066411,0.555861718,0.085243263,0.105090199,90.55044412,2.394697256,0.661161285,0.317247953,10.05001052,0.499064329,0.48709079,4.060138074,0.059419114,0.058570853,0.119725003,173.4389654,0.371236517,4.061510748,1.503492402,32.44977704,14.87926227,384.3368847,13.25232122,0.150376048,0.147552452,6.96205426,0.581667325,0.19389528,0.709082173,61.04291049,129.5522118,40.98417492,58.04791089,567.8694034,0.338736179,0.170783777,0.170649112,4.479070173,1.388824366,51.15116121,139.1120366,51.04376349,0.11883346,6.590372707,4.286001942,0.673992128,0.30979742,1.309617272
0.061415189,0.597236756,0.108500645,0.151541833,113.9965741,1.897779974,0.318816681,0.009696043,10.04741249,0.396791843,0.359344662,4.101006869,0.035472248,0.059280051,0.101928869,228.3746237,0.930898745,4.103568119,0.668187477,38.48568689,17.25780798,467.3302814,12.6748655,0.623355791,0.248147254,6.284886331,2.18594056,0.020982504,0.59117708,52.45386596,91.76339684,44.47518626,45.1950438,350.0741129,0.26566242,0.143628025,0.027692552,2.881051445,1.56281356,25.31062705,171.2603604,50.05337299,0.080321814,5.502636833,2.772514257,0.663009618,0.337719731,1.348076546
0.065482776,0.577750062,0.123003512,0.087813486,89.79981675,2.067249651,0.129857639,0.356557031,10.01898047,0.394947421,0.437258043,3.982586313,0.112679273,0.019740101,0.073565879,218.8415854,1.028216693,4.030619887,2.602750493,33.79609149,17.79134897,437.9942256,11.08827668,0.154392534,0.226082452,5.414987327,2.368155099,0.093574683,0.526530492,52.3801223,130.077169,34.20436943,44.74572432,298.0712546,0.437949051,0.063786899,0.161950198,5.201070784,1.450825965,48.8850924,135.5345462,56.61101132,0.046128901,5.975876344,1.114891801,0.598403857,-0.037549349,1.427742885
0.072957086,0.608204101,0.095005249,0.268143745,55.97807394,1.649026078,0.279046319,0.515132323,9.928012918,0.470382703,0.416246158,3.822038865,0.042192359,0.105546554,0.064735338,156.3008599,0.784545433,4.005510667,2.721593697,34.05920265,15.85427272,225.9443448,13.62742293,0.534532621,0.242629775,5.845669373,1.013193494,0.104226836,0.469118625,60.75220547,153.9227223,27.31901136,54.41239731,545.6733731,0.022775484,0.222034391,0.1110854,1.586371015,1.364648099,75.01304131,151.0418936,70.79712306,0.097256559,5.384533737,2.065111672,0.60677997,0.356835871,2.101354269
0.071352389,0.577698822,0.080153064,0.204701008,67.34731154,2.103254983,0.370843669,0.278781852,9.970162987,0.364654826,0.499841183,3.914710412,0.015033438,0.025942263,0.010466294,236.7671254,0.933740488,3.990862588,0.362875421,35.32067726,21.94967682,412.2148272,12.11924205,0.362028375,0.179319573,6.787267335,1.274566091,0.121540595,0.518519071,63.32292227,76.0890578,58.3921758,35.81945073,113.1309902,0.040845831,0.268061994,0.166345432,3.553350951,1.693360732,57.1104654,164.9454882,53.73415704,0.058710574,5.198106472,3.169823524,0.591289801,0.159316258,4.157998037
0.065948216,0.606101627,0.109085384,0.195519092,38.10283363,1.489368764,0.662036386,0.145701062,10.01239839,0.52074881,0.38890057,4.053515235,0.148954946,0.02534751,0.030855741,196.844289,0.570299458,4.049362582,2.736406112,32.27940129,17.92616901,45.6391701,11.72597802,0.476476687,0.257596951,4.37612644,1.624238186,0.106590263,0.6644865,40.59723764,106.7077446,37.14702367,36.41866313,533.7209794,0.316413771,0.169608388,0.093657604,2.774832256,1.511375826,66.33223436,158.5695059,68.51634262,0.059276784,4.870947219,6.658470106,0.533887607,-0.62514882,1.639793916
0.066973434,0.468926597,0.090765097,0.148681902,60.81591084,1.974563386,0.297047797,0.146098517,10.0113726,0.343424868,0.359885668,3.980692714,0.088474695,0.060591438,0.002123419,185.7791075,1.402633128,4.062248879,0.589180238,34.40385514,18.25342728,524.0284382,11.47147658,0.534536526,0.291423596,7.324143439,1.991604491,0.074491936,0.530892654,52.40630886,124.5134006,63.05800776,62.42067496,665.6408117,0.098614702,0.240662325,0.068124127,1.712849673,1.198983674,78.70987172,162.8571433,60.13588264,0.108174331,5.316864786,2.59399711,0.574673231,-0.343128065,1.454553484
0.067022682,0.603292374,0.08816753,0.131337352,50.49659609,2.152038685,0.712949419,0.118962402,10.06345544,0.414514053,0.490283544,4.028782785,0.076502412,0.022871318,0.041016941,207.3995662,1.453102694,3.935931107,0.250512302,34.18886624,16.86880915,520.3660371,10.62501624,0.700494395,0.256826932,4.725229875,0.804933894,0.142276828,0.463819136,46.18691549,85.80648387,57.65826158,61.29679053,640.8050412,0.085207435,0.175113868,0.238954543,2.385061448,1.423128899,39.51557731,137.2786677,62.32304454,0.049905127,6.468288763,3.18433088,0.634536632,0.298981168,2.540421982
0.061233801,0.556865511,0.098935846,0.171793084,100.2676838,1.922287408,0.668514811,0.135387953,9.975146738,0.413342025,0.487449376,3.977209208,0.065221806,0.066840618,0.131943773,207.5854495,1.406016346,4.067911792,0.511731052,35.24678042,18.86858395,206.1005096,9.705066744,0.56710437,0.335130803,8.454644808,2.381399512,0.035575784,0.414744142,66.41151794,93.38195408,45.84995287,53.96076389,428.3765511,0.081985749,0.249949102,0.228301121,1.91915412,1.336751737,38.74803052,154.7256521,39.36689576,0.061361276,6.016205023,4.052444052,0.647547136,0.395580415,1.587801766
0.070773861,0.55640746,0.105070594,0.20093454,97.08578162,1.869156745,0.537526097,0.513586057,10.01057191,0.341912146,0.390101543,4.052303937,0.01854983,0.024922743,0.036538195,202.1811034,0.526565738,3.982064152,0.766286582,33.22136387,17.13846445,126.5287673,10.95777047,0.208326328,0.319724516,6.022401084,1.610587303,0.08365794,0.244345275,63.07457701,15.89335007,51.44764893,44.5192503,549.4074114,0.210261318,0.156778772,0.11625849,2.555980112,1.705089126,55.32949675,158.4635048,51.07889,0.066542182,5.85567106,3.23127123,0.632263619,0.383258062,1.829990186
0.066126612,0.58849425,0.072249254,0.175613243,108.6092126,1.726300424,0.253390646,0.028900512,10.07789492,0.530510478,0.531390352,4.009504043,0.039472941,0.050573311,0.038112351,205.492729,0.775979498,4.043227984,2.434294095,34.41298409,12.8209165,336.7969176,12.68649572,0.525631164,0.203383491,3.941741144,2.188037962,0.065788777,0.409600373,71.41030662,105.2481692,55.1687952,49.29184837,492.5053624,0.421233854,0.168365996,0.059215133,0.233635088,1.380963789,48.20084598,139.0080923,51.16235419,0.02079486,6.206545989,5.967620806,0.479574015,-19.67006854,2.112865554
0.0682585,0.541205658,0.116601163,0.064292368,113.4219376,2.160343793,0.131575057,0.234281182,10.02090908,0.392215092,0.408743886,3.951533529,0.020541768,0.096059213,0.036629583,212.0286258,1.190131216,4.039550384,1.218460325,32.84986238,21.76542299,761.0784624,11.11705907,0.282074795,0.257480985,4.416492931,2.088720995,0.125950455,0.396716255,74.95941938,138.5996128,42.45491161,58.98243447,126.7464961,0.480114417,0.209890662,0.249136776,4.333376052,1.309135406,74.06101427,164.6974132,37.78451461,0.061647946,5.279869109,1.137662625,0.585361111,0.272723603,2.716418057
0.062285556,0.509614299,0.104166919,0.121129704,87.52856688,2.058860976,0.112098743,0.246026621,9.938242216,0.46808236,0.336120822,3.911214917,0.091258126,0.035488641,0.061171941,206.4742409,0.761576572,4.03287015,0.892812193,36.97953872,16.60904088,199.4987627,12.48187173,0.769270634,0.162925003,3.902370192,1.294822274,0.013375778,0.549339471,72.8057797,106.3622151,24.77042326,59.27344904,408.6650929,0.193593263,0.093759766,0.284557719,0.452744466,1.395901637,56.80122895,179.4642015,67.24971782,0.090684189,4.881156204,6.056767941,0.339004401,-38.96758798,2.3118842
0.064811778,0.560086233,0.078207994,0.129621878,119.0113913,2.223911233,0.326978845,0.052741562,10.08419164,0.412042625,0.506591763,4.0242344,0.030395142,0.090379124,0.035610025,203.0042477,0.756865632,4.091272254,1.200420048,31.7237616,15.70212788,215.4157272,12.44878862,0.341434405,0.231104225,3.621995372,1.962451561,0.064024198,0.542778564,70.04269662,90.81123117,45.81474223,57.22721644,860.8225808,0.13222449,0.157312412,0.063006492,3.156207431,1.472701517,75.0951687,164.89096,41.02265748,0.081313272,4.268480199,1.482731766,0.674557945,0.425069935,1.72329735
0.066268075,0.493130472,0.090785788,0.238955064,76.4757405,2.438739497,0.350368663,0.250647139,10.05620313,0.507323429,0.525575562,3.923319984,0.051029907,0.111876083,0.063116725,197.2226021,0.513980565,4.08506069,1.141897971,32.76503588,17.74489863,451.8749868,11.57901584,0.6450803,0.24024524,3.096159068,2.039291278,0.035286181,0.641799553,72.29892066,59.16636815,43.49442035,62.96572154,363.0573559,0.053550267,0.281461069,0.046793073,4.368256516,1.423744452,73.88543046,146.3519769,43.19246071,0.099986696,4.842344057,2.984054911,0.622038799,0.308460438,2.50686948
0.067607048,0.632775129,0.101131139,0.083450288,80.9894148,2.108159537,0.072268347,0.514567484,9.928342196,0.390831149,0.352351097,3.993229096,0.076756694,0.095412965,0.002203738,223.5308529,0.310254734,3.896419698,0.557470405,37.53008697,17.11092177,654.5803076,12.08859112,0.554690905,0.307824608,2.852188891,1.585983874,0.106914824,0.466410231,85.68278095,112.0403628,14.26894694,49.74919391,366.8728118,0.237551195,0.169827968,0.032009808,1.721306621,1.637664643,47.46023668,147.7203996,73.86583017,0.097897544,5.041337234,6.440552155,0.641390388,0.074798929,1.385947007
0.073461306,0.523996581,0.096175686,0.123500706,66.69917154,1.866047708,0.065457713,0.590119475,9.965250149,0.437259194,0.492943348,4.004065285,0.115098869,0.034198381,0.137658064,178.0883299,0.600337421,4.103363607,1.845767681,35.46393997,14.38043627,572.924909,11.20841657,0.793416816,0.135287973,5.065942895,1.143141395,0.104222384,0.70240096,37.03055801,131.0258388,59.85808649,58.02905489,422.8700804,0.151429121,0.225469446,0.160608026,3.771117537,1.333238807,78.58943641,164.9627018,45.93228921,0.11535472,6.105201598,4.040598412,0.649743098,0.338945817,2.222384691
0.070148776,0.571208588,0.06697583,0.239639484,77.09573871,1.486189135,0.131380724,0.206114106,10.00573428,0.367625602,0.437351476,4.056739616,0.033751363,0.022204782,0.014635606,200.2128909,0.742084511,4.099898267,0.411919876,31.57167914,21.00692523,229.7767204,11.26842727,0.142872742,0.19742442,7.453409587,1.612918459,0.13161767,0.425454473,71.71012538,151.213097,38.84513441,49.25004347,641.7656996,0.311372157,0.089661409,0.023915921,2.829620999,1.141941947,50.05328542,142.4952575,38.70461902,0.037615379,6.212151497,6.683658832,0.328153375,-5.137799044,1.960078508
0.06644268,0.579640515,0.119496073,0.109692014,106.8219735,1.933555212,0.548083116,0.542950137,9.963677685,0.543052417,0.466982477,3.953679358,0.13236822,0.093637719,0.108395303,196.2136317,0.770359193,3.944853668,1.799270106,35.88166617,16.66726288,561.1585592,11.58156924,0.603405667,0.129036669,5.11561813,0.435198881,0.105716835,0.576469005,57.57044679,65.94389814,42.60149492,46.64227611,527.7936491,0.147266002,0.18040682,0.21558458,5.083526451,1.538112658,64.00497725,162.3492915,51.62230958,0.046352543,6.090609061,5.206266293,0.659027254,0.399696287,1.957055937
0.068275318,0.671457174,0.089879326,0.186547804,132.902404,1.623166957,0.07592321,0.27656804,10.05826791,0.503983609,0.444585298,4.026776845,0.174998607,0.057540598,0.070532805,179.812979,1.001810402,3.919323494,0.249737814,35.08986129,20.1564905,397.3034308,12.92581282,0.531596645,0.148569988,4.341277984,1.255983054,0.166381771,0.628060912,61.06400272,126.3382498,42.29410642,64.55763823,553.4640841,0.267722112,0.101690273,0.094208212,5.987346946,1.525820149,67.53036593,172.8591881,50.90691242,0.01715153,4.81239335,2.618460949,0.010043394,-2.319706541,2.518105986
0.069416443,0.570874236,0.095172045,0.022722402,66.59073802,1.879995451,0.570225025,0.140979842,9.925270951,0.408348719,0.460265964,4.088702267,0.079395877,0.103643369,0.006978511,205.1050181,0.613369395,4.044201084,1.00541729,35.78992504,18.66546292,208.5772874,11.96876251,0.461186385,0.215024894,8.05484082,1.654067921,0.091416533,0.586008134,63.82900071,129.4087172,36.00934802,55.66021419,504.9402086,0.458700745,0.088052848,0.134332126,2.567361333,1.52490236,44.80891809,154.6049558,54.51215923,0.046311285,5.565492722,6.315685492,0.514914456,-0.463073924,1.451638862
0.066351667,0.568960895,0.099827989,0.087653537,85.00655478,2.186357935,0.508413523,0.061626916,10.06637858,0.364766509,0.417861904,3.938729775,0.011552777,0.074752641,0.011207022,187.6975757,0.77579944,4.049159202,1.890431347,36.1599955,20.33411055,424.3334651,11.54920924,0.516324473,0.232652679,7.138560191,1.379633289,0.186885416,0.545833239,61.68834723,130.419691,58.2310601,47.71451618,752.7249351,0.27463967,0.177725681,0.207747385,1.683260685,1.343206554,54.77741207,163.2146007,47.36412526,0.043971429,5.982810914,4.886242818,0.581640758,0.309558119,2.224651619
0.070428438,0.589905258,0.077004839,0.083429706,66.29180232,2.177537086,0.434542241,0.191476726,10.05519031,0.455520267,0.391410036,4.008019902,0.080241365,0.029502052,0.039133167,225.9769029,1.102120066,3.944617072,1.918559422,34.98356864,16.23713921,488.2967993,11.82634269,0.502049073,0.242768021,3.31042002,1.553324183,0.169122997,0.439253816,62.52196895,121.8680056,43.65455766,57.74017553,518.648323,0.298612827,0.055127369,0.059176449,0.127898398,1.23972336,27.58673398,146.0675014,52.47856515,0.075978553,5.400425661,3.429963244,-0.213350115,-68.77401565,2.591638862
0.070877895,0.551639212,0.10787112,0.048903186,113.087675,2.404247556,0.267219854,0.01350925,9.997415209,0.536856199,0.428698045,3.963613984,0.060808285,0.048312176,0.045882804,181.3159771,1.402332183,3.922485839,1.347206964,34.73523241,17.93787235,181.8843364,12.63715604,0.780999146,0.177593838,7.102647256,1.931246883,0.107379632,0.685043673,62.16348541,77.73478479,36.96650606,40.50659525,405.3421787,0.127284359,0.272547041,0.164402266,3.026486098,1.440800946,35.0129105,187.658924,61.48366828,0.062198237,5.499277215,5.488710335,0.648804864,0.323121733,2.661118744
0.072201947,0.473465122,0.115097087,0.079052809,82.71311734,1.830076771,0.021920339,0.0668718,9.963054071,0.409616101,0.497912534,4.036341428,0.080093765,0.036573007,0.029555769,165.9265329,0.285320555,4.055877182,2.573668583,31.90844166,13.16731694,455.1614561,11.67535287,0.167821315,0.248272979,3.941929731,1.213087332,0.169891458,0.617723463,56.39527366,119.7881383,49.66303772,45.12533709,850.0571994,0.079811867,0.063597837,0.2766983,2.208128137,1.548695249,45.94367663,159.413176,45.50996465,0.064670944,6.573636174,4.242546097,0.582107515,-0.788286329,1.497114818
0.07214565,0.643866103,0.083908331,0.15550826,90.55840083,1.713301746,0.625854241,0.046149806,10.01060345,0.36712313,0.485679313,3.994598244,0.068848352,0.122850525,0.003009538,200.3503658,1.134317763,3.968965745,1.145600392,34.67095288,16.26833939,414.9242665,12.12156602,0.380899875,0.251826325,6.785734047,1.516286973,0.05609534,0.625385438,88.83250598,143.1606679,25.44066294,53.41140623,636.0596082,0.289878861,0.165532607,0.160466007,1.728629566,1.347812525,47.42622755,166.2528638,60.99971378,0.005260592,5.220645615,3.664349288,0.665428588,0.419675854,1.5071737
0.065883131,0.557369097,0.096433795,0.213462527,122.1287074,1.835029308,0.604128134,0.16401961,10.07052631,0.437909874,0.323802726,4.054350323,0.118915995,0.028681571,0.002746318,180.7325824,1.134499759,4.026996163,0.641147055,36.59145804,15.95564954,550.8753523,11.76402125,0.610029096,0.254006633,3.209620345,2.477983966,0.132362549,0.696026279,46.68533268,177.5346942,38.84280417,56.22468861,292.9973797,0.219917596,0.196887614,0.047423914,4.577457204,1.587679143,33.83940175,162.2057281,41.25223122,0.053486863,5.911756086,1.271835793,0.684232375,0.410706015,1.918812561
0.06768833,0.587663475,0.105761734,0.206920968,125.7105075,2.319835857,0.299174238,0.162182451,10.03479212,0.433806549,0.442349049,3.941764128,0.077646062,0.079950371,0.131021282,182.6488969,0.456125662,4.051545882,0.336018857,32.44061417,18.02138382,587.1025765,10.32788937,0.353263341,0.219674332,6.551088815,1.273750192,0.017495327,0.557792719,83.7768286,108.4623097,51.79667385,51.52470917,907.2820259,0.086502958,0.092965419,0.297391873,1.631965777,1.422564452,46.14486222,163.1502975,57.12913124,0.057479056,4.996546366,3.515256511,0.658142554,0.24299761,1.384631992
0.066281313,0.578985605,0.096036726,0.120064635,86.11920393,2.093427387,0.092376411,0.529198047,9.959283313,0.346259348,0.462869672,4.02194071,0.01090561,0.051398956,0.107096604,194.2398145,0.928729567,3.982506118,2.260205967,32.5636871,21.23266202,652.7470174,10.05474347,0.384275315,0.16356656,2.378613856,1.452874634,0.155428872,0.50138533,39.29438382,88.27180203,34.4861038,58.38842587,559.9062587,0.123450319,0.080821593,0.093440428,7.165077807,1.360471489,63.26833509,119.9403545,71.36214282,0.099766467,4.909782358,5.175755232,0.080338133,-1.373571741,2.41124632
0.064765703,0.581361358,0.092556945,0.203852219,121.8529565,1.593578689,0.072525859,0.269849932,9.90611186,0.487732565,0.474772158,3.932477456,0.094214156,0.12076406,0.00689032,164.7664882,0.987652179,3.998461383,0.372496966,34.88018804,15.64929287,438.7275191,10.92255783,0.521648741,0.265763483,3.388736552,2.38032267,0.151773623,0.574718894,49.91146355,66.19297357,47.63455501,52.6127192,507.3346411,0.297838324,0.156028714,0.133243459,1.713925229,1.148443143,72.55284972,146.632477,59.33715347,0.066368269,4.553966475,4.916694475,0.658855975,-0.572536987,1.342031403
